20
4
0, 0.2792210942988399, 0.47713570019823903
1, 0.928151118836024, 0.696214861139131
2, 0.23365069744672862, 0.6641877612697351
3, 0.9164036732430779, 0.23634752047241714
4, 0.2695475960264667, 0.8943016073382392
5, 0.45785451681052813, 0.6095091530514812
6, 0.9423428128727162, 0.04391191826047369
7, 0.18594585887159465, 0.518877558768744
8, 0.5106436276984335, 0.34686264910789233
9, 0.27305332784965464, 0.2578760914077626
10, 0.6891077463286791, 0.9607684077891415
11, 0.8415650967639169, 0.428364928607169
12, 0.5812768766051825, 0.989579746094998
13, 0.12263945218908967, 0.42680157857487877
14, 0.06641975172273895, 0.8746315697863983
15, 0.9270109248564907, 0.6533069828362005
16, 0.4031107038676045, 0.763008060751713
17, 0.6535972946230144, 0.7599536437254832
18, 0.40924237573912514, 0.6014754016426667
19, 0.9017623621486247, 0.24842995031952575
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 4
1, 5
2, 4
2, 7
2, 9
3, 6
3, 8
4, 5
5, 16
5, 17
6, 8
6, 9
7, 9
7, 13
7, 14
8, 9
10, 12
10, 14
11, 15
11, 19
12, 14
13, 14
15, 19
16, 17
end
