20
4
0, 0.6001605492372806, 0.21416947948144427
1, 0.5657586009617284, 0.041474998102332905
2, 0.7180051749339639, 0.7512511064880968
3, 0.672586869218359, 0.34003050253613976
4, 0.1136763798702557, 0.37127955186274664
5, 0.3560413408720753, 0.3856816451041256
6, 0.02803680346900206, 0.837996546483602
7, 0.6611953189789439, 0.24407885140747432
8, 0.45664242403794586, 0.8338271401710634
9, 0.7106686154593225, 0.4220225283637269
10, 0.5762770419002324, 0.7232891904595393
11, 0.744804191570536, 0.1390620269403735
12, 0.6273860132301878, 0.7489530429430278
13, 0.33525394215076487, 0.039695084256215596
14, 0.9229995935194348, 0.757407677478169
15, 0.5914660390823596, 0.37950860010875487
16, 0.7014615874999248, 0.538429166429518
17, 0.08384088755157215, 0.7840535877613876
18, 0.9358792735727252, 0.01215983099096729
19, 0.7471469953844114, 0.7195263527213699
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 4
1, 7
2, 3
2, 4
2, 5
3, 7
4, 5
5, 15
6, 8
6, 10
6, 12
6, 14
7, 9
7, 11
8, 14
9, 11
9, 14
9, 16
10, 12
10, 17
11, 14
11, 18
13, 18
16, 19
end
