60
4
0, 0.675874165610427, 0.8766235031891794
1, 0.9454456286880253, 0.35296864821730634
2, 0.16321416627035112, 0.7959257779457718
3, 0.9332355930594093, 0.05677573320302998
4, 0.19100706237208276, 0.6482212320001297
5, 0.33380192497330485, 0.9681100671630131
6, 0.3139402841486144, 0.018074022720273475
7, 0.5386487184080256, 0.603172481896454
8, 0.45274438571426145, 0.3294410860382698
9, 0.7752293795456872, 0.6323573613853066
10, 0.30221936796545623, 0.7095570891050976
11, 0.8928156893550513, 0.9914923061436878
12, 0.7828702058818137, 0.4065737917557526
13, 0.5440395655375905, 0.0524441979989978
14, 0.5578982991166564, 0.15202911219482962
15, 0.5240194352606451, 0.3276225354179023
16, 0.9543610171104355, 0.9247276384340454
17, 0.5054839119312433, 0.35433154006545686
18, 0.31990367145947285, 0.3526777939114989
19, 0.7100197423125352, 0.7745063243245266
20, 0.9146215974579082, 0.295913399307416
21, 0.08234817264745342, 0.7344546799126023
22, 0.909897989400644, 0.95968196696713
23, 0.25264720176806343, 0.7791020041119451
24, 0.3481358211881497, 0.053096237305840566
25, 0.3505723053226909, 0.6964645371965394
26, 0.89915283947008, 0.027185236342205932
27, 0.9282625782852252, 0.15890139143222215
28, 0.5669016552445136, 0.19904401873200317
29, 0.3304041802214407, 0.7322729818009088
30, 0.40259321799111103, 0.9191361299662865
31, 0.24449542692075532, 0.8619377167092418
32, 0.30895339664198007, 0.6894876728105369
33, 0.05203432321367896, 0.0799744366161641
34, 0.16493848527573063, 0.27625819484493386
35, 0.5353554210585896, 0.08649236366395752
36, 0.26987392716934266, 0.8175533462956308
37, 0.49995747405319146, 0.32432296120488147
38, 0.9238211658887926, 0.877801690818929
39, 0.09118318202168174, 0.8301985039459585
40, 0.29006129506561307, 0.5906722546873059
41, 0.8551871751357872, 0.4568516708807384
42, 0.7181412585296886, 0.38512867945545426
43, 0.9333434648092893, 0.6657478485314698
44, 0.6334191869486054, 0.6538722696098851
45, 0.6060008276756937, 0.511110979214824
46, 0.5359803748317689, 0.21476354352476779
47, 0.7017260748876861, 0.7849798933761302
48, 0.2943973361857768, 0.777266808065952
49, 0.8288381800814077, 0.6606204193916348
50, 0.11631946734367571, 0.7492245517592933
51, 0.3749419183227618, 0.7600544852218749
52, 0.278161088369159, 0.7828612642090622
53, 0.6664824150287547, 0.9925767956900614
54, 0.13841452172537427, 0.6184909005096516
55, 0.5574829111861754, 0.5562999268751431
56, 0.8222000672792171, 0.010438158957567834
57, 0.4265981864209043, 0.6935609614102817
58, 0.5917212520806256, 0.5934414919059482
59, 0.7105608994153252, 0.9420534397883605
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 9
1, 11
1, 16
1, 19
1, 20
2, 4
2, 5
2, 10
2, 21
2, 23
2, 29
3, 6
3, 8
3, 9
3, 12
3, 13
4, 6
4, 7
4, 10
4, 18
4, 21
5, 11
5, 21
5, 30
5, 31
5, 36
6, 7
6, 8
6, 13
6, 14
7, 18
7, 25
7, 32
7, 40
8, 12
8, 14
8, 15
8, 17
8, 24
9, 19
9, 20
9, 27
9, 41
10, 29
10, 51
11, 16
11, 22
11, 38
11, 43
11, 49
12, 15
12, 17
12, 42
12, 44
12, 45
13, 14
13, 28
13, 35
14, 24
14, 28
14, 35
14, 46
15, 37
15, 42
16, 22
16, 38
16, 43
17, 44
17, 45
17, 55
17, 58
18, 40
20, 27
20, 41
21, 33
21, 34
21, 39
21, 50
22, 38
23, 29
23, 48
23, 51
23, 52
25, 32
25, 57
26, 56
28, 46
29, 51
30, 36
31, 36
33, 34
34, 54
38, 43
44, 45
44, 47
44, 55
44, 58
47, 55
48, 51
48, 52
49, 59
51, 52
55, 58
end
