180
4
0, 0.9216830540005579, 0.6721352144501488
1, 0.008248007971561555, 0.3329335167231423
2, 0.014098618592639056, 0.5190579177676679
3, 0.33225830191419103, 0.3292843780871516
4, 0.4520817370573015, 0.7413804695918174
5, 0.6367057946187396, 0.5813836794025486
6, 0.4078966008907047, 0.2172703020778266
7, 0.7809869785027259, 0.8187015709018312
8, 0.5084368817870679, 0.8296520859891273
9, 0.1955975061955505, 0.45990265305918665
10, 0.8310978797050458, 0.06578234205221178
11, 0.14512992890038168, 0.667166865151328
12, 0.6960811122987656, 0.04640152127821262
13, 0.7630919189909198, 0.7046272002152789
14, 0.24320785177600013, 0.35398098200227
15, 0.21900419515776304, 0.19791567076962635
16, 0.08562796314532206, 0.7736471876996531
17, 0.39228829817461264, 0.43672474370343317
18, 0.8006736673688859, 0.46649599795391683
19, 0.0762209866799709, 0.5956455526983874
20, 0.39208548528234755, 0.7729073094737227
21, 0.5064082552952945, 0.366007242305712
22, 0.08984443480705595, 0.4452299681916201
23, 0.9345572355929093, 0.39227412709890175
24, 0.2533495888406869, 0.784479472981214
25, 0.15814894048567207, 0.814731800487631
26, 0.6161632482506367, 0.24529016124655734
27, 0.03239668456556022, 0.5432309842281131
28, 0.9254533122416184, 0.19957973329439027
29, 0.4019105693344356, 0.8151932361636232
30, 0.01704306353373708, 0.6261799568615268
31, 0.47550796738111323, 0.9610403500137149
32, 0.5295679495041569, 0.06013066016502766
33, 0.6081833826726646, 0.06786082047248354
34, 0.18845105626941794, 0.17820510434451065
35, 0.34375903850352085, 0.0955318077093833
36, 0.20586697873416548, 0.6248965619806294
37, 0.1061194390715765, 0.8168064274117169
38, 0.6617060757415333, 0.5221600211963261
39, 0.6917932380870928, 0.08279096484087378
40, 0.251619729175262, 0.6822369895811782
41, 0.8058355233215058, 0.7980235322260524
42, 0.2118774304182055, 0.08357136246060481
43, 0.6394134097408994, 0.7429210583600011
44, 0.8234575200005017, 0.5771639832602938
45, 0.9840466839245664, 0.7907918491590337
46, 0.007405472141052805, 0.5894308742935279
47, 0.585598746676952, 0.5763056448040512
48, 0.7363476317165615, 0.10223203587213703
49, 0.017428521022655796, 0.38055675420347157
50, 0.7243766139433445, 0.5221320017276401
51, 0.3739490723381199, 0.897434034193148
52, 0.27359876291017127, 0.4334449409657024
53, 0.004606377512701321, 0.00802887850591072
54, 0.21310422367947546, 0.353424917867426
55, 0.18080661630315997, 0.009004331709577817
56, 0.8237014221613081, 0.09426726440511579
57, 0.6061440236439024, 0.090309473443977
58, 0.9796088796366035, 0.35453770600455103
59, 0.6392561605906865, 0.4681991180303521
