40
4
0, 0.8673559589854207, 0.20361083466956598
1, 0.4681923657929078, 0.9476704529896878
2, 0.8533827835691663, 0.7784673858219628
3, 0.9686740138958476, 0.9704019368770849
4, 0.8390494764255888, 0.6376001398837279
5, 0.5655295164165496, 0.48006903616230423
6, 0.08247877275197557, 0.712498683134504
7, 0.5928539225996587, 0.5411875605694371
8, 0.5923113280963774, 0.803822253114794
9, 0.3741432846324846, 0.027368154672966383
10, 0.9983397761141314, 0.550002059691693
11, 0.13100858074228594, 0.45460742057182035
12, 0.6123285483437128, 0.06459932903554733
13, 0.2634838526600489, 0.7274983872371654
14, 0.9934277010534946, 0.9636718688790166
15, 0.39861735123049125, 0.7587447957417102
16, 0.21837882755126325, 0.32658899411607656
17, 0.10751799932015305, 0.12699790878177142
18, 0.10123859756589926, 0.8418264279634406
19, 0.1936736195953105, 0.08221970172014426
20, 0.5244487586082524, 0.6195562012240023
21, 0.4315508158692455, 0.4376938749943141
22, 0.5133333293504012, 0.03365711629392232
23, 0.9954714842046967, 0.4080586315415229
24, 0.10391781837457315, 0.6606255565315253
25, 0.6855224576700228, 0.3722088567884009
26, 0.7496347293483924, 0.004625111341566401
27, 0.23651248423891358, 0.5275519200367826
28, 0.8627860613831516, 0.27681497935612887
29, 0.3921548209176786, 0.11179253914777598
30, 0.9870666178914869, 0.4500090285014441
31, 0.8140511259769859, 0.17106568308459114
32, 0.29937132652511034, 0.19058131534528033
33, 0.6630994984057091, 0.16277773675342755
34, 0.6943412932329553, 0.35247975710362367
35, 0.1541033637146887, 0.6989874946553966
36, 0.18714047486174878, 0.9927941142309398
37, 0.3361539646255842, 0.6465474158633758
38, 0.07119770701857031, 0.6543473609227933
39, 0.27029086265909685, 0.9238475598709864
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 3
1, 4
1, 5
1, 6
2, 3
2, 4
2, 28
3, 10
3, 14
3, 23
4, 8
4, 28
5, 6
5, 7
5, 13
5, 15
6, 9
6, 11
6, 12
7, 25
9, 11
9, 12
9, 16
9, 17
9, 19
10, 14
10, 23
11, 16
11, 17
11, 24
11, 38
12, 21
12, 22
12, 26
12, 27
13, 15
13, 35
13, 37
15, 20
16, 24
16, 32
17, 19
17, 38
18, 36
18, 38
18, 39
21, 26
21, 27
21, 31
21, 33
22, 26
23, 26
23, 30
24, 32
26, 31
26, 33
31, 33
35, 37
36, 39
end
