60
4
0, 0.7088319529697215, 0.9863240088853875
1, 0.2752292432592902, 0.42534769776557535
2, 0.9631081258626498, 0.7462724091252949
3, 0.17675539652907135, 0.5727574984959646
4, 0.17233651656441296, 0.4526024028170852
5, 0.5078968726493357, 0.30282637044504956
6, 0.2793807724232318, 0.8310907617806901
7, 0.9814504443842941, 0.5301938851695851
8, 0.5458351101278699, 0.8412076789040168
9, 0.9511660339725491, 0.9359655659722662
10, 0.9692743397369684, 0.626168134075158
11, 0.8822345502897325, 0.6060912575623779
12, 0.25956239333690234, 0.008079128932858892
13, 0.36837919226047156, 0.15139199782468826
14, 0.7312349786859063, 0.5727364640447676
15, 0.46229290111891086, 0.03719141337485321
16, 0.6194537914574306, 0.5406091399252295
17, 0.6217478814325045, 0.5863640359773611
18, 0.703328452207083, 0.041279870113240635
19, 0.1198938124419765, 0.02688404266369504
20, 0.46108409611634715, 0.843493348546822
21, 0.5200642711592585, 0.6316282929764544
22, 0.8806034374968714, 0.12299172423909732
23, 0.47734318051064595, 0.0012045069512199857
24, 0.21508053899528923, 0.27997006946432346
25, 0.4580424189719682, 0.45890829704835434
26, 0.4261528927672983, 0.2968349307146587
27, 0.9862047030670577, 0.45752301977253207
28, 0.953753334670045, 0.08940836462051682
29, 0.20973469275289403, 0.9700289344652171
30, 0.7948933176703871, 0.008489385812476824
31, 0.27987738659667183, 0.20974106856481167
32, 0.5571675610127642, 0.8712388560717126
33, 0.32455377259177665, 0.38609643414486394
34, 0.8763713062008831, 0.5280949610869673
35, 0.8864286592036748, 0.21372891240392855
36, 0.7604845509740751, 0.12043449956756036
37, 0.14179955403148448, 0.372313543079818
38, 0.9858399058216579, 0.011926533606229417
39, 0.6883627238111255, 0.5046347592623048
40, 0.31438354798536683, 0.3586300521674394
41, 0.7260870401400472, 0.8946832601611129
42, 0.7641200615539995, 0.07463557575380875
43, 0.5300824964950855, 0.5665517309928247
44, 0.9307232546412628, 0.12600431589723038
45, 0.7799211686966062, 0.919038370888434
46, 0.4558591798307464, 0.19380426273000728
47, 0.01825846457103264, 0.5136313019832422
48, 0.36583695382801185, 0.6560192837991886
49, 0.40079294059979365, 0.6831549437231647
50, 0.517308411340875, 0.4900590283720142
51, 0.8337250268030904, 0.738251177005788
52, 0.16421738901429073, 0.7234014316310138
53, 0.2270898547152984, 0.3971607491452991
54, 0.5249299477999516, 0.4116964149809976
55, 0.3701077501135124, 0.8658669254656324
56, 0.5363637054078976, 0.7972559254094236
57, 0.7396215500471498, 0.39350558666432267
58, 0.14534950523949763, 0.7872553409903409
59, 0.17865376252985188, 0.8114859835568733
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 4
1, 5
1, 12
1, 13
1, 15
1, 18
2, 7
2, 9
2, 10
2, 45
3, 4
3, 6
3, 8
3, 19
3, 20
3, 29
4, 8
4, 12
4, 19
4, 24
5, 7
5, 11
5, 14
5, 16
5, 17
6, 20
6, 29
6, 32
6, 55
7, 9
7, 10
7, 11
7, 18
8, 48
8, 49
10, 45
11, 14
11, 17
11, 34
11, 39
11, 41
12, 13
12, 15
12, 18
12, 19
12, 23
13, 15
13, 31
14, 16
14, 17
14, 39
15, 18
15, 40
15, 46
16, 17
17, 41
18, 22
18, 23
18, 26
19, 29
19, 37
19, 47
19, 52
20, 32
21, 25
21, 43
21, 50
21, 54
22, 27
22, 28
22, 30
22, 35
22, 36
22, 38
23, 30
23, 38
24, 53
25, 50
25, 54
26, 33
27, 28
27, 35
27, 36
27, 38
27, 44
28, 38
28, 44
29, 47
29, 52
29, 55
29, 58
30, 38
35, 36
36, 42
37, 47
37, 52
37, 58
40, 46
41, 51
43, 54
47, 58
50, 54
52, 58
52, 59
58, 59
end
