60
4
0, 0.9617648244236776, 0.337249138917075
1, 0.8525453497944063, 0.09756271633460811
2, 0.9834823222549781, 0.8985516472574625
3, 0.2601340726313133, 0.3833787435079521
4, 0.2702770240750292, 0.5195365780976426
5, 0.9909766844853741, 0.8559510959055863
6, 0.6386255445635237, 0.4109484775913772
7, 0.9423522094154926, 0.5316255424471236
8, 0.7626869110275204, 0.3145509308676039
9, 0.009611064403558744, 0.1605058343611503
10, 0.29831874680601855, 0.9919767795009631
11, 0.25852827935854916, 0.7595716003615102
12, 0.7709965982974218, 0.5239761624348921
13, 0.9851035420423851, 0.8682920425028232
14, 0.47331725699517924, 0.6139931024165484
15, 0.3183912055695538, 0.5692288770035767
16, 0.2965412028991994, 0.3229980933713419
17, 0.7270734018692822, 0.7110315789866646
18, 0.7976013963552351, 0.967784588893453
19, 0.4998064475073062, 0.9429402024118074
20, 0.055032488798245516, 0.4756462450555321
21, 0.8006772077679799, 0.980073641714574
22, 0.19464286766494354, 0.9167566012905722
23, 0.6737428457081074, 0.004867813030753898
24, 0.45218270159405993, 0.9612686983203008
25, 0.06663539167411225, 0.579800336885819
26, 0.07123039199089143, 0.649138577134661
27, 0.762566529043642, 0.07875708073527121
28, 0.8863672972900338, 0.1371845137017047
29, 0.7055182395945683, 0.5833166654292187
30, 0.3562446400871294, 0.3331500286481658
31, 0.408624396973311, 0.01590601682120607
32, 0.7096810166059668, 0.7019177432411561
33, 0.2268027036088528, 0.7783519991132887
34, 0.3729831903694957, 0.9602781187985591
35, 0.39307204313249866, 0.16946818914024198
36, 0.3973216545759397, 0.754625424438332
37, 0.03655077315299349, 0.6056605153886638
38, 0.5689083544077124, 0.9494660049902655
39, 0.8158824279885268, 0.19457948951423254
40, 0.3294678371438682, 0.6610149786021832
41, 0.8858686977254672, 0.805512318468785
42, 0.21120687139524452, 0.047245627715367555
43, 0.8673940955621819, 0.6497491137912467
44, 0.3654416518422925, 0.4267282814170297
45, 0.9601460861528271, 0.8374947809973321
46, 0.9297902738907953, 0.8251930222253886
47, 0.9559854124071581, 0.4384511043639603
48, 0.09402460424201264, 0.7533159916569875
49, 0.4039143841077112, 0.46130697616695626
50, 0.6655319215771333, 0.9863908057791946
51, 0.09681349988417665, 0.8651596573048403
52, 0.06473649991929908, 0.4566562999112378
53, 0.1680511919651574, 0.13868523633138619
54, 0.7215578557327469, 0.9332409074269976
55, 0.08346297404789682, 0.7442921079407868
56, 0.40693472557458576, 0.5136981334733525
57, 0.8187633244165266, 0.9324935181876177
58, 0.23920795633856784, 0.05951897823192809
59, 0.897983513488689, 0.3867300363175047
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 8
1, 9
1, 16
1, 20
1, 23
2, 4
2, 5
2, 7
2, 10
2, 11
2, 12
3, 4
3, 6
3, 8
3, 11
3, 20
4, 6
4, 11
4, 12
4, 14
5, 13
6, 44
6, 49
7, 12
7, 43
7, 45
7, 47
7, 59
8, 39
9, 16
9, 20
9, 23
9, 25
9, 26
9, 27
10, 11
10, 18
10, 19
10, 20
10, 21
10, 22
11, 15
11, 19
11, 20
12, 14
12, 17
12, 29
12, 32
14, 17
14, 29
14, 32
14, 41
14, 46
15, 36
15, 40
16, 20
16, 35
16, 52
17, 32
17, 46
18, 21
18, 57
19, 24
19, 34
19, 38
19, 54
20, 22
21, 50
21, 57
22, 25
22, 26
22, 37
22, 48
22, 51
23, 27
23, 31
23, 42
23, 53
23, 58
24, 38
25, 26
26, 37
27, 53
29, 32
31, 42
36, 40
37, 48
37, 51
37, 55
38, 54
41, 46
42, 58
43, 45
44, 49
48, 51
48, 55
51, 55
56, 59
end
