20
4
0, 0.046543799624518045, 0.716507103329881
1, 0.4784882971240141, 0.8350122729158272
2, 0.8987749908138544, 0.6948450821506493
3, 0.7536084499375975, 0.9443527295941573
4, 0.6302339362661543, 0.4601464604104608
5, 0.9607283867143116, 0.45735218184219995
6, 0.998117227828987, 0.45732533856436686
7, 0.7046825309047159, 0.433945855478866
8, 0.5833621168317076, 0.3683264010547497
9, 0.2129705672992075, 0.12519695383680762
10, 0.34930114434262083, 0.07244652156836939
11, 0.16996492669264462, 0.043210021092726536
12, 0.5311227086895353, 0.4442784761043682
13, 0.44671460616588876, 0.9764036006053899
14, 0.566100334096625, 0.27046170803045366
15, 0.19372889734608478, 0.8040492798380794
16, 0.5925539133764763, 0.6545179896639888
17, 0.09426935877694931, 0.1178046310263492
18, 0.6215269223862787, 0.0831518749698752
19, 0.6851252438129161, 0.8566612426806426
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 19
2, 3
2, 4
3, 13
4, 5
4, 6
5, 6
5, 7
5, 8
6, 8
6, 9
7, 8
7, 12
7, 17
8, 9
9, 10
9, 11
10, 11
10, 14
10, 18
11, 17
11, 18
12, 17
13, 15
14, 18
end
