20
4
0, 0.7406506064063573, 0.26499187292886983
1, 0.20320049373656857, 0.9784448619126196
2, 0.10486083749479969, 0.821026386312291
3, 0.5060253838828518, 0.959059611658289
4, 0.7875724059666495, 0.5723900821963548
5, 0.8641020931823961, 0.454506223269745
6, 0.9162830925611307, 0.5203398304239953
7, 0.48413978931529844, 0.24478734786866352
8, 0.7292197547534605, 0.1301704093388235
9, 0.046187438030908856, 0.9479478841572321
10, 0.40216790364333543, 0.1921123714962113
11, 0.9828392112536614, 0.174196602548232
12, 0.8269279469990192, 0.9148197379631811
13, 0.2999687355925067, 0.07636164261559197
14, 0.809544584501681, 0.13426076634075812
15, 0.6542885949294233, 0.7277131830207302
16, 0.9210084446191, 0.31779777561666
17, 0.6565778041268502, 0.8057218243585936
18, 0.08227134648228729, 0.5157758596847359
19, 0.20538973578780206, 0.4927642571980625
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 9
2, 7
2, 8
3, 4
3, 6
4, 5
4, 6
5, 6
5, 8
5, 11
6, 11
7, 8
7, 10
7, 13
8, 11
9, 13
9, 18
9, 19
10, 13
10, 19
11, 14
12, 17
13, 14
end
