40
4
0, 0.20788096251663113, 0.8655941104911857
1, 0.5040464149719225, 0.21041995533474622
2, 0.6255049374253346, 0.5864168139769681
3, 0.38356280356214667, 0.7694049777749941
4, 0.5049528917928644, 0.49115789454090675
5, 0.2926280509038426, 0.9908535416912404
6, 0.2590517716476227, 0.42268275667709276
7, 0.9148278584147601, 0.18267745707446037
8, 0.6557400391114901, 0.26142443210560895
9, 0.6646324476855139, 0.002174853987572667
10, 0.0334428277480715, 0.01868147283035615
11, 0.32366225929137893, 0.7568589241850189
12, 0.2927906938488527, 0.2990911721116044
13, 0.28842413007614975, 0.20278753290002138
14, 0.4857650006895089, 0.24022368571039288
15, 0.16158281317547252, 0.5611800189982583
16, 0.9008144636591814, 0.3639858154180432
17, 0.07878042279986675, 0.005332449359813252
18, 0.5991258371751681, 0.37034515602310336
19, 0.1290419511364922, 0.8594420176047098
20, 0.22315355034652218, 0.6236501509813314
21, 0.6507819518707872, 0.8881795330080188
22, 0.87650929290048, 0.7198441438440724
23, 0.6444218690227341, 0.7460408281436242
24, 0.3712665891162913, 0.8037202092221266
25, 0.4897230142536052, 0.9281144884230837
26, 0.19316959656196486, 0.5591867160323509
27, 0.4970196889945041, 0.32027222678132405
28, 0.6515648573217374, 0.6811171834892119
29, 0.07604713155799236, 0.5681498760933869
30, 0.2605206313660925, 0.6159274600773864
31, 0.9531859289891244, 0.27954939908220255
32, 0.3983059140739421, 0.5600356789711948
33, 0.21520838425688993, 0.817068135552367
34, 0.6253756559958616, 0.6633825795333023
35, 0.8561839535742661, 0.0580716047173383
36, 0.11560149462201619, 0.883123222047126
37, 0.18739483482745078, 0.132053776473828
38, 0.7015279492136043, 0.8465012700377531
39, 0.9445497616102493, 0.09916809784804725
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 4
1, 6
1, 7
1, 8
2, 3
2, 4
2, 5
2, 7
3, 5
3, 24
4, 11
4, 27
4, 32
5, 16
5, 19
5, 21
6, 9
6, 10
6, 12
6, 13
7, 8
7, 9
7, 16
7, 18
8, 18
9, 10
9, 12
9, 13
9, 17
10, 13
10, 15
10, 17
10, 19
12, 13
13, 37
14, 30
14, 33
15, 19
15, 20
15, 26
16, 21
16, 22
16, 23
16, 25
19, 20
19, 29
19, 36
20, 26
21, 22
21, 23
21, 25
21, 38
22, 31
22, 38
22, 39
23, 25
25, 28
25, 34
27, 32
28, 34
29, 36
30, 33
31, 39
35, 39
end
