40
4
0, 0.6560865039346122, 0.4436498633594571
1, 0.2985269776496844, 0.9820410727279738
2, 0.8767276538174226, 0.11555749402513726
3, 0.3040231506994312, 0.4942308212068326
4, 0.3971142384227384, 0.37536710595569334
5, 0.6257611725540427, 0.7764003434882422
6, 0.25572460796429153, 0.3026711603525779
7, 0.31056773708527896, 0.31478081249346423
8, 0.7070435047372087, 0.16127516375802753
9, 0.43637931522778195, 0.871414590041493
10, 0.8858784732238257, 0.5959606678679173
11, 0.5267096408658596, 0.5462239992974882
12, 0.07199724950654485, 0.23380954293846268
13, 0.8143572100147919, 0.6547741956133363
14, 0.07995670637696017, 0.8490137534046674
15, 0.9474178753311979, 0.03711085747462839
16, 0.04618094903606329, 0.12486680193588873
17, 0.467171550361576, 0.6599328459926872
18, 0.3967136492853427, 0.6352029083135554
19, 0.7305003553863467, 0.6529366376318931
20, 0.6919850585892083, 0.7588619035440803
21, 0.9775095306912098, 0.020927267469748823
22, 0.7485047042430569, 0.5511636251290342
23, 0.5748185864249195, 0.22729379234324398
24, 0.0817813962320928, 0.5713735324210597
25, 0.23737327181737422, 0.27393692408093995
26, 0.39814173640300765, 0.2375634520723472
27, 0.6273633423027862, 0.939316603797703
28, 0.43080043689324443, 0.9197683598172948
29, 0.8130207368940305, 0.9921480839618465
30, 0.27266638403885457, 0.08751954672273843
31, 0.6314553035591783, 0.3312116940699932
32, 0.4546521220791141, 0.9816054600304516
33, 0.17913628739300558, 0.13520414560935046
34, 0.8019376302536203, 0.27317668215616175
35, 0.7866218122350075, 0.03643237870139682
36, 0.05951826937934945, 0.6772474079907047
37, 0.3681827571795696, 0.23649251249365466
38, 0.9924943221857734, 0.4547798202038542
39, 0.6807902889698594, 0.5967843720562697
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 5
1, 6
1, 9
1, 11
2, 5
2, 6
2, 7
2, 8
2, 10
3, 4
3, 6
3, 11
3, 17
4, 6
5, 9
5, 10
5, 13
6, 7
7, 23
7, 31
8, 12
8, 15
8, 16
8, 21
8, 25
10, 13
10, 15
10, 19
10, 20
11, 17
12, 14
12, 16
12, 24
12, 25
12, 33
13, 20
13, 28
14, 16
14, 24
14, 25
14, 36
15, 21
15, 38
16, 21
16, 30
16, 33
17, 18
19, 22
20, 27
20, 28
20, 29
20, 32
21, 30
21, 35
21, 38
23, 31
24, 25
25, 26
25, 37
27, 29
27, 32
28, 32
29, 32
29, 38
30, 35
34, 39
end
