40
4
0, 0.8263950229530959, 0.9120999990324585
1, 0.5826682250216227, 0.6471970103143752
2, 0.6081794905475083, 0.9916545298134452
3, 0.8031956734863577, 0.44637136942238254
4, 0.3699005404220336, 0.6099590192607779
5, 0.8195349614972076, 0.1077229575396298
6, 0.8120548210000946, 0.6795982459013563
7, 0.6488836939622262, 0.49673111418046834
8, 0.9754430241547295, 0.851785644576865
9, 0.3985977481642371, 0.42023147737213007
10, 0.9636693297276556, 0.6781096047598343
11, 0.643742178008345, 0.37883200293208275
12, 0.7085484335696874, 0.7043016097242006
13, 0.12185772926547489, 0.6583563897155863
14, 0.11151201577995407, 0.5242498254975599
15, 0.8598706808098363, 0.34080499812515097
16, 0.7178432682092607, 0.7514563123797828
17, 0.12201068453266206, 0.9049425576071319
18, 0.2931013622700046, 0.7237635417116136
19, 0.5454650669463036, 0.01570160605904125
20, 0.3312527320741523, 0.0962023419196193
21, 0.11461622457528409, 0.48728408422862757
22, 0.20744159192396783, 0.09896646005035792
23, 0.4457119385973535, 0.9056520788944058
24, 0.5376538615230275, 0.9209732851265113
25, 0.9243291336069858, 0.2520033648269959
26, 0.37849495717153514, 0.3970677836510639
27, 0.646079332534654, 0.8832250685681288
28, 0.7395453025536989, 0.16075376886140613
29, 0.8320129003222849, 0.8428598018534902
30, 0.6042189134712866, 0.2547229263911762
31, 0.22822034317361262, 0.3769397618622562
32, 0.39526796352705373, 0.027073711380152687
33, 0.2682013130127163, 0.7406369254597456
34, 0.8968482829909588, 0.5657100725226913
35, 0.7660101053133572, 0.10452958212821217
36, 0.6031268962499837, 0.3616209388077437
37, 0.45840600844699053, 0.1514490833143285
38, 0.9902644745643305, 0.9329427482560596
39, 0.8401619894015182, 0.7716267350174555
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 4
1, 5
1, 6
1, 7
2, 4
2, 13
2, 14
2, 17
2, 18
3, 5
3, 6
3, 7
4, 5
4, 9
4, 11
5, 7
5, 8
6, 12
6, 16
8, 10
8, 15
8, 25
8, 29
8, 34
9, 14
9, 19
9, 20
9, 21
9, 22
10, 25
10, 38
11, 36
12, 16
13, 14
13, 17
13, 18
13, 23
13, 33
14, 17
14, 18
14, 21
15, 29
15, 34
15, 39
17, 23
18, 33
19, 20
19, 22
19, 28
19, 30
19, 32
20, 22
20, 37
21, 22
21, 26
21, 31
22, 26
22, 31
25, 38
26, 31
28, 30
28, 35
29, 34
29, 38
29, 39
34, 39
end
