60
4
0, 0.09477617487826429, 0.504293063499261
1, 0.5087384182862471, 0.5281517589707044
2, 0.21204350688305096, 0.8508296351210185
3, 0.7342005603901847, 0.8791130924904598
4, 0.8619155858428887, 0.1978673378231025
5, 0.7517629128613821, 0.3633944838731282
6, 0.7320624042876519, 0.3379967750680771
7, 0.6143857748042688, 0.7597230981361122
8, 0.8050619775786468, 0.5512393778654415
9, 0.40240548453990077, 0.737836814096153
10, 0.4304411377059789, 0.860629450920218
11, 0.900420876636288, 0.24139240724625843
12, 0.31542521687176295, 0.07301448671410493
13, 0.23589071055711364, 0.1648361878870418
14, 0.058467522325753696, 0.13188325459547356
15, 0.6570284442451898, 0.9338373605941368
16, 0.7137913073129272, 0.33632593584197024
17, 0.8830169013707558, 0.018856364347728416
18, 0.3699862575671615, 0.7823394140794677
19, 0.43297711888364776, 0.7440232692616641
20, 0.8696640564939908, 0.4321687782206053
21, 0.07666862284603937, 0.309235240242664
22, 0.6947359602004917, 0.7964228277630055
23, 0.12366522473018482, 0.5530053743394063
24, 0.9097024458587835, 0.2189619898654901
25, 0.8701070693484778, 0.12639118470821498
26, 0.1281146199134563, 0.6920621215916943
27, 0.2212492053091174, 0.565995371887953
28, 0.9041165559599794, 0.39476302713990896
29, 0.1933827043218198, 0.8948200051673775
30, 0.11498697204667141, 0.1264402318974549
31, 0.7615723076389282, 0.09948509119799698
32, 0.747807469538459, 0.15519267431081107
33, 0.6595498159585105, 0.5348362420071215
34, 0.7758723756459074, 0.033712263888873606
35, 0.9042878540214535, 0.26610058044083884
36, 0.9846084409459224, 0.8557199472134173
37, 0.4783763810852676, 0.835831091505476
38, 0.04380161606271438, 0.5738529289552905
39, 0.8295136199940194, 0.839194395084586
40, 0.36591688711563886, 0.8396931778260538
41, 0.6446720992484873, 0.5993422127533132
42, 0.25229861512945184, 0.12367682495130428
43, 0.32011094893690184, 0.39554564929874514
44, 0.9386822623273055, 0.022126607404459264
45, 0.9918193077333063, 0.024765503103375552
46, 0.48446289767282846, 0.6838632266766316
47, 0.6739802578779481, 0.965752529556085
48, 0.449133949987497, 0.10245739522266417
49, 0.7784016714829718, 0.41340432091002255
50, 0.5096462657165772, 0.9410435358349196
51, 0.9511200722498061, 0.9167015345179078
52, 0.7669160335195649, 0.3860403278416873
53, 0.07657205823756041, 0.7623629487701087
54, 0.9706929770202957, 0.4688294778787869
55, 0.9348500549278447, 0.041468243833881924
56, 0.4962393782302902, 0.5496531060137915
57, 0.74333584006662, 0.6308537271458912
58, 0.36444002134109754, 0.8588257486279974
59, 0.7623697706978869, 0.4557765772405886
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 5
1, 7
1, 8
1, 20
1, 22
2, 3
2, 9
2, 10
2, 15
2, 18
2, 19
3, 7
3, 8
3, 10
3, 15
4, 5
4, 6
4, 11
4, 12
4, 13
4, 14
5, 6
5, 11
5, 20
5, 28
6, 16
7, 27
7, 46
7, 56
8, 20
8, 22
8, 28
8, 33
8, 36
9, 19
9, 23
10, 18
10, 19
10, 37
10, 40
10, 58
11, 17
11, 24
11, 25
11, 28
11, 34
12, 14
12, 17
12, 30
12, 31
12, 32
12, 34
13, 14
13, 21
13, 38
13, 43
14, 21
14, 30
14, 38
14, 42
15, 29
15, 36
15, 39
15, 47
15, 50
17, 24
17, 25
17, 34
17, 44
17, 45
18, 19
18, 40
19, 23
19, 37
20, 28
20, 33
20, 49
20, 52
21, 38
22, 41
22, 57
24, 28
24, 35
24, 36
24, 44
24, 45
25, 34
26, 29
26, 38
26, 53
27, 46
27, 56
28, 35
28, 36
29, 47
29, 50
29, 53
30, 42
31, 32
31, 34
32, 48
36, 39
36, 45
36, 47
38, 53
41, 57
44, 45
44, 55
45, 54
46, 56
47, 50
47, 51
49, 52
49, 59
52, 59
end
