60
4
0, 0.5372839345393524, 0.5442535092802887
1, 0.8865355554203006, 0.9085669907706566
2, 0.8786538769044303, 0.39345276841867616
3, 0.8614139791605483, 0.486827333450772
4, 0.4659386465678502, 0.9547725733191331
5, 0.6705693738146469, 0.3034855692146631
6, 0.15835600861442034, 0.8629926152825085
7, 0.20570247452877943, 0.7234627212799533
8, 0.2997166199457676, 0.1036394151818989
9, 0.7005387742696374, 0.9717618715136651
10, 0.9103442821346961, 0.0063143415255298985
11, 0.45912701528140143, 0.4787451538250961
12, 0.959343663726476, 0.47292846830193314
13, 0.0895547319362654, 0.9375077306132886
14, 0.551303422996058, 0.6070861989422732
15, 0.8222109327508538, 0.5149138419068432
16, 0.02746730759477234, 0.8580931582107859
17, 0.9920960351578586, 0.21642462046187427
18, 0.8920953271496143, 0.4608295313363855
19, 0.0025763085060895863, 0.16768618853238493
20, 0.29451852687606783, 0.9054955464531186
21, 0.3986536808389278, 0.520544986303629
22, 0.35347115798196316, 0.8584277793873794
23, 0.49912925093279426, 0.5919979677794838
24, 0.5143154445587975, 0.37690915501810407
25, 0.6266988355353575, 0.3976760060613772
26, 0.440125529564123, 0.14542444960767165
27, 0.44147041489900796, 0.8673294448846434
28, 0.22759900546013978, 0.7446836124416498
29, 0.22990678457235803, 0.9085334971870859
30, 0.011956413939557153, 0.9390823444638247
31, 0.6380902844747884, 0.8568623927342188
32, 0.2705083721187983, 0.4487553414832488
33, 0.5626554667970651, 0.979800335172955
34, 0.5309986524132622, 0.19012749583348698
35, 0.7861088807409113, 0.9704208910801687
36, 0.7381666854425399, 0.8094821671274609
37, 0.4947340425548078, 0.18356064619136325
38, 0.5787573006203387, 0.41110072738523085
39, 0.1992251077959456, 0.11179426357654121
40, 0.6608362817345984, 0.575094480876498
41, 0.9149120212895422, 0.9841969288584418
42, 0.5336317363207816, 0.6615446194358643
43, 0.41390687068763166, 0.12483703299089421
44, 0.9903118845044748, 0.10004545144808263
45, 0.5178716702683129, 0.8437263349448563
46, 0.40762260095651504, 0.36953473547404736
47, 0.409387126506471, 0.008006259915740555
48, 0.09916771744917052, 0.8407284942601729
49, 0.07780934837519915, 0.5821785123829152
50, 0.9075994594545245, 0.8437737209149467
51, 0.957562309431479, 0.03500765849362353
52, 0.1061339650112414, 0.9219383766997502
53, 0.6586078457095998, 0.40754862005168613
54, 0.11500097489903172, 0.4990810693751856
55, 0.8533995070130088, 0.9230532653137995
56, 0.0038878517847755756, 0.5302949423822696
57, 0.31532036312617184, 0.8115036031494195
58, 0.5522093720579394, 0.48934508054320924
59, 0.928081574246352, 0.5052636671218834
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 2
1, 3
1, 4
1, 9
1, 10
1, 12
2, 3
2, 5
2, 8
2, 10
2, 18
3, 15
3, 40
4, 6
4, 9
4, 13
4, 14
4, 16
5, 7
5, 8
5, 11
5, 16
5, 19
6, 7
6, 16
6, 20
6, 22
6, 23
7, 16
7, 28
7, 38
7, 48
8, 10
8, 19
8, 26
8, 34
8, 37
9, 13
9, 30
9, 33
9, 35
9, 41
10, 12
10, 17
10, 18
10, 26
11, 16
11, 19
11, 21
11, 24
11, 32
11, 46
12, 17
12, 41
12, 50
12, 59
13, 16
13, 29
13, 30
13, 52
14, 31
14, 36
14, 42
14, 45
15, 40
16, 19
17, 41
17, 44
17, 51
19, 24
19, 30
19, 32
21, 32
21, 49
21, 54
22, 23
22, 27
22, 57
23, 27
23, 57
24, 46
25, 53
26, 34
26, 43
29, 52
30, 33
30, 56
31, 36
31, 45
32, 54
33, 41
34, 37
35, 41
35, 55
38, 58
39, 47
41, 50
41, 55
44, 51
49, 54
end
