20
4
0, 0.6257610643524881, 0.7606160820962506
1, 0.20705747329659652, 0.8309830032117853
2, 0.8171666983289843, 0.5698440251764955
3, 0.9389306243560964, 0.5116902453436796
4, 0.604368227914041, 0.21063814487347965
5, 0.5345153753568561, 0.49798909860893215
6, 0.12534818975581874, 0.3592661625529123
7, 0.4552311387198833, 0.4122468841461139
8, 0.12666735368099158, 0.6267728311948414
9, 0.056809367842527214, 0.03331817600216125
10, 0.5279077506774045, 0.5647705399651801
11, 0.6722265643585149, 0.9376028890421975
12, 0.13027183372364604, 0.7074304668816082
13, 0.5773668470092166, 0.49107575755700283
14, 0.07969752743108838, 0.43977504162076164
15, 0.6791943745865179, 0.8722599431985215
16, 0.35657542703466993, 0.22367371802054148
17, 0.7665815597833079, 0.2928055221311716
18, 0.26689434728247474, 0.2805093384842374
19, 0.6434065761292538, 0.008956533826249058
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 4
1, 5
1, 6
2, 3
2, 4
2, 17
3, 11
3, 15
4, 5
5, 10
5, 13
6, 7
6, 8
6, 9
7, 9
7, 16
7, 18
8, 9
8, 12
8, 14
9, 14
10, 13
11, 15
12, 14
16, 19
17, 19
end
