40
4
0, 0.46236454183759423, 0.3047187535043715
1, 0.21211091013544914, 0.4696812047043657
2, 0.40794769222337246, 0.26235490754720936
3, 0.5985645090619219, 0.759375502034283
4, 0.6904700367249647, 0.6656588264684736
5, 0.0173043493061783, 0.3563725892784243
6, 0.025712111245565383, 0.061061000173168845
7, 0.6054730420493454, 0.8469061899212696
8, 0.09695371225936522, 0.4403786891007734
9, 0.7561814668380008, 0.7285175192981254
10, 0.36169036435411195, 0.07150872544628539
11, 0.1818236584892936, 0.5214778417780475
12, 0.7317784980233674, 0.9632206681852997
13, 0.23993270832224023, 0.7283900092683002
14, 0.6788545973766372, 0.9960076638354878
15, 0.8312968648325522, 0.39830366441286547
16, 0.06684949529161754, 0.939795431345058
17, 0.3833374782857467, 0.15559350399023497
18, 0.5618435311521722, 0.6537559530597505
19, 0.3486263340651873, 0.6766980177168076
20, 0.4287742960828762, 0.2962234433721165
21, 0.017230574456331915, 0.6095061000522478
22, 0.007188454438056491, 0.28660491915297637
23, 0.5798403515976198, 0.033364494861547134
24, 0.18398167873759608, 0.20755408434653733
25, 0.8926894872280096, 0.6605533125757628
26, 0.2681566607883301, 0.1679082198605205
27, 0.35127760137705355, 0.07987697477081368
28, 0.7303644194899186, 0.60536754427076
29, 0.8471943273490729, 0.1581410999212638
30, 0.9661474632632033, 0.7645462930754175
31, 0.9780330543668131, 0.13813628704708714
32, 0.7109318902077689, 0.14005842122817969
33, 0.07426708865769027, 0.2217879912409565
34, 0.13229972833088788, 0.6553541718214855
35, 0.9201419774041427, 0.3726015264887186
36, 0.7356428349748153, 0.2565503326536047
37, 0.4322622430496643, 0.7049864687429583
38, 0.26964010143882955, 0.33134378287097566
39, 0.8457575710479817, 0.9012841137777977
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 5
1, 7
1, 8
1, 11
2, 6
2, 10
2, 15
2, 17
2, 23
3, 4
3, 7
3, 9
3, 12
4, 9
4, 15
4, 25
4, 28
5, 6
5, 8
5, 13
5, 16
6, 10
6, 20
6, 22
7, 11
7, 12
7, 13
7, 14
8, 11
8, 13
9, 12
9, 25
9, 30
9, 39
10, 17
10, 23
10, 26
10, 27
11, 13
11, 19
11, 37
12, 14
12, 39
13, 14
13, 16
14, 16
14, 39
15, 23
15, 25
15, 28
15, 29
16, 21
16, 22
16, 34
17, 23
20, 24
20, 33
21, 22
23, 29
23, 31
24, 33
25, 28
25, 29
25, 30
26, 27
29, 30
29, 31
29, 32
30, 31
30, 35
30, 39
31, 35
32, 36
end
