60
4
0, 0.36407049618130805, 0.5407069541513625
1, 0.9023656566209185, 0.7503899298756564
2, 0.7504963870599427, 0.6397592785318018
3, 0.2104415061791054, 0.7174350502177518
4, 0.044197801044024154, 0.5899687881768356
5, 0.6560410548438123, 0.42775065569150383
6, 0.509378550165717, 0.14926322449145135
7, 0.8362424927369403, 0.8898765579421706
8, 0.9009609982778479, 0.2144405691635145
9, 0.5043263056001357, 0.4917819114100107
10, 0.34820162156399403, 0.3205924117890092
11, 0.9655858669607518, 0.4635435472501228
12, 0.694918429093964, 0.6143515026107258
13, 0.4159383964452683, 0.4334190722615118
14, 0.28299149475160157, 0.3726605039546256
15, 0.839565335747102, 0.7109903194349613
16, 0.9087720259115106, 0.8613592183090203
17, 0.2508045174826582, 0.2858473566415246
18, 0.6501780466391764, 0.183127779619789
19, 0.2969212271462648, 0.7498295118687985
20, 0.24288800477970218, 0.05217511978994582
21, 0.4215777448936482, 0.5846877348477804
22, 0.7566714928352568, 0.3995236468865957
23, 0.7544436827767084, 0.32553221178696157
24, 0.3396162620630121, 0.5586635066313119
25, 0.48131900153991325, 0.8718226219534881
26, 0.2611297157637362, 0.18601046347599148
27, 0.7066781496914265, 0.19539659814170762
28, 0.30264365250211944, 0.17056405979612643
29, 0.18283765282259323, 0.4330591866676232
30, 0.6723291002816536, 0.18557269360272877
31, 0.9848933394162853, 0.004067440688080293
32, 0.8379600942666932, 0.879213836031718
33, 0.5716899690521074, 0.9510226975465744
34, 0.9231153957279831, 0.7210065471840226
35, 0.1010174904959803, 0.15097950700821827
36, 0.09776754902326468, 0.8565102311695058
37, 0.27890930093025545, 0.6023972622862465
38, 0.5278126325486948, 0.3549571223999035
39, 0.4598610967134962, 0.8461133886274743
40, 0.30799730816270876, 0.8501520310054581
41, 0.818464861100399, 0.7078080929478736
42, 0.8522315938810356, 0.6846127598612631
43, 0.7191938640341592, 0.9140889354634846
44, 0.3541089589573584, 0.38890755981565406
45, 0.9950903030792929, 0.30069822838195404
46, 0.7966953178717269, 0.18839313177710593
47, 0.1205827430018187, 0.030336083166102923
48, 0.7110389670691345, 0.06139826570523732
49, 0.4578078158393982, 0.32415374118437457
50, 0.7059472462929739, 0.37037480992162597
51, 0.8061700728499269, 0.41689702742863277
52, 0.43684859157296885, 0.8053854766806202
53, 0.5483838439167792, 0.9116577145394231
54, 0.8794737540379945, 0.35208821762444587
55, 0.7696801450622897, 0.4586059921430018
56, 0.4845927184681117, 0.4372018834350815
57, 0.8035605400910364, 0.9293831318655837
58, 0.19544424091489532, 0.44532655034184265
59, 0.41701910911335516, 0.3611556153466048
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 2
1, 5
1, 6
1, 7
1, 8
1, 11
2, 5
2, 9
2, 12
2, 15
2, 41
3, 4
3, 7
3, 19
3, 21
3, 24
3, 25
4, 6
4, 10
4, 14
4, 17
4, 20
5, 6
5, 9
5, 13
5, 38
6, 8
6, 10
6, 13
7, 16
7, 19
7, 21
7, 25
8, 11
8, 18
8, 20
8, 22
8, 23
9, 12
10, 14
10, 44
10, 59
11, 16
11, 31
11, 34
11, 45
13, 38
13, 49
13, 56
15, 41
16, 34
16, 45
16, 57
17, 20
17, 26
17, 28
17, 29
17, 58
18, 22
18, 23
18, 27
18, 30
18, 50
18, 55
19, 25
19, 39
19, 52
20, 26
20, 28
20, 31
20, 35
22, 23
22, 51
22, 54
22, 55
23, 27
24, 37
25, 33
25, 36
25, 39
25, 40
26, 28
28, 58
29, 58
31, 45
31, 46
31, 47
31, 48
33, 36
33, 43
33, 53
33, 57
35, 47
36, 40
38, 49
39, 52
43, 53
43, 57
44, 59
46, 48
50, 55
51, 54
51, 55
54, 55
end
