20
4
0, 0.5738511103359745, 0.6436992981179187
1, 0.15209648250954289, 0.9773405966313908
2, 0.39001951720597694, 0.21577049557711936
3, 0.9953552358707894, 0.618150973171127
4, 0.27820853225154407, 0.7525035472920937
5, 0.3390596639460671, 0.9775201020255663
6, 0.907825189220789, 0.5902990622180926
7, 0.06749709096869483, 0.9804804918950983
8, 0.9359032376820368, 0.3708671712996392
9, 0.008907318646279472, 0.36478929452142506
10, 0.24729249189462343, 0.6276906982424774
11, 0.8101763479858891, 0.22682011167422766
12, 0.1306750203848549, 0.7214427382024742
13, 0.02057992717492585, 0.5085201836221453
14, 0.20244005236219953, 0.017206347880666994
15, 0.7839586542032956, 0.29441760890869373
16, 0.09170990525559852, 0.9741904651241262
17, 0.7169868971697999, 0.3583357593010543
18, 0.6584125706374748, 0.34147929127061305
19, 0.1847213824560371, 0.8134044470195702
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 4
2, 3
2, 4
3, 5
5, 7
7, 9
7, 10
7, 12
8, 11
8, 14
8, 15
8, 17
9, 10
9, 12
9, 13
10, 12
10, 14
11, 14
11, 15
14, 15
16, 19
17, 18
end
