20
4
0, 0.44789262569491883, 0.7392113814693715
1, 0.6826497111505868, 0.14357087881228647
2, 0.7796999518654831, 0.45580471501236774
3, 0.18715407073868484, 0.07673037718332165
4, 0.7910032452573262, 0.7007839692102309
5, 0.6474542980961271, 0.45610457144387195
6, 0.16631487222589714, 0.849508104318302
7, 0.5188509895920823, 0.5523518337590578
8, 0.41495381221753114, 0.4823494326023432
9, 0.5511818315199891, 0.959493323030877
10, 0.012880117856033713, 0.29565084945013875
11, 0.9963889953614892, 0.31536390166935613
12, 0.20035881785787624, 0.8693292614855769
13, 0.4145488577618752, 0.735684826150915
14, 0.7900742198929449, 0.7417748771378937
15, 0.9652121094585497, 0.4078277966423203
16, 0.37068136419359277, 0.6190613453932561
17, 0.2153435941008699, 0.8454965198318274
18, 0.9697918361055655, 0.3149098532371133
19, 0.3884993787966148, 0.3600456701505069
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 5
2, 4
2, 5
3, 6
3, 7
4, 6
4, 9
6, 9
6, 10
7, 8
7, 19
9, 12
9, 14
11, 14
11, 15
11, 18
13, 16
14, 15
14, 18
end
