60
4
0, 0.18933828683006848, 0.31883640851221273
1, 0.6834692980768523, 0.4710648429517198
2, 0.3226818440407837, 0.9349008484389456
3, 0.9533029340820999, 0.6214328341185279
4, 0.5082840017462716, 0.9945651939503789
5, 0.5828054870231418, 0.5579860170428574
6, 0.47777743633287995, 0.02750344508272018
7, 0.8301874501384453, 0.9721016966376373
8, 0.4651841766426287, 0.5760193977952064
9, 0.1879481300025988, 0.5507154321243041
10, 0.8341231682632815, 0.16251321963788723
11, 0.7612134432672577, 0.32411808048587154
12, 0.12152552851581933, 0.6332952169241816
13, 0.6464548856822407, 0.10400269103518922
14, 0.8132123906793348, 0.6242760048180293
15, 0.985360904016203, 0.3337947191384606
16, 0.14557100388383704, 0.1481416997748931
17, 0.2880125708211331, 0.09339207013584438
18, 0.4195415382364208, 0.9688329677664389
19, 0.8075274644525234, 0.42025285944429913
20, 0.5813482410867222, 0.410202473266591
21, 0.38613842974317625, 0.5050515064533795
22, 0.6382819616797569, 0.8462757136302057
23, 0.8202933570019234, 0.8352349914439077
24, 0.7771470558086667, 0.4979488241123011
25, 0.9433230900241838, 0.40147953187527763
26, 0.4098782523399429, 0.316830576161486
27, 0.2620273259135033, 0.5083883286092972
28, 0.8635926594459591, 0.7668453095736003
29, 0.2745375653799278, 0.7420792370726547
30, 0.5854055181403435, 0.6159354648751871
31, 0.010817025707137273, 0.536104365915844
32, 0.7768003922854237, 0.24097314409045612
33, 0.2976016852441463, 0.4401427522304713
34, 0.4116038127042876, 0.7904446997726313
35, 0.35263141746183513, 0.2841267426589523
36, 0.5546235361226219, 0.18421884164944768
37, 0.22447249523430157, 0.9767828927855575
38, 0.7507113807620934, 0.5676343701461993
39, 0.19601152614621775, 0.27369767623257213
40, 0.7488217212583738, 0.4295884337998611
41, 0.38126136218567264, 0.38888460155961957
42, 0.35016745345719325, 0.6654203649230108
43, 0.33490932503478066, 0.0020012537376645767
44, 0.23388646300720617, 0.4831829076088
45, 0.2360013510979465, 0.1863778726979517
46, 0.5134431607618358, 0.7966188630436616
47, 0.08864035473977228, 0.5968768180824003
48, 0.525083425980007, 0.5303562091275446
49, 0.8793110881375387, 0.2910259199574393
50, 0.7695650376153823, 0.6652962368684932
51, 0.007096086859528006, 0.5452400552188781
52, 0.405373420481299, 0.6278506564332619
53, 0.09487496945319562, 0.4318835946193421
54, 0.5043481222776346, 0.5848728497210371
55, 0.1746599920277675, 0.9868253388759342
56, 0.3186269280908225, 0.06738541662491893
57, 0.07716402350355522, 0.7982008485837638
58, 0.5785530537015348, 0.4404498106153565
59, 0.7882899249379008, 0.8451051283290305
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
0, 7
1, 3
1, 6
1, 10
1, 11
1, 13
1, 15
2, 4
2, 9
2, 12
2, 16
2, 18
2, 27
3, 5
3, 7
3, 8
3, 14
3, 15
4, 7
4, 18
4, 22
4, 27
4, 33
5, 8
5, 21
5, 38
5, 48
6, 10
6, 13
6, 16
6, 17
6, 20
7, 8
7, 14
7, 21
7, 22
8, 14
8, 21
8, 23
8, 30
9, 12
9, 16
9, 29
9, 31
9, 47
9, 51
10, 11
10, 13
10, 15
10, 32
10, 40
11, 40
12, 37
12, 47
12, 51
12, 55
12, 57
13, 32
13, 36
14, 23
14, 28
14, 30
14, 50
15, 19
15, 24
15, 25
15, 40
16, 17
16, 29
16, 31
16, 39
17, 43
17, 56
18, 37
18, 55
19, 24
20, 26
20, 35
21, 48
22, 33
22, 46
22, 52
23, 30
23, 50
23, 59
24, 25
26, 35
27, 34
27, 42
27, 44
30, 50
30, 54
31, 51
31, 53
33, 52
34, 42
37, 55
39, 45
40, 49
41, 58
43, 56
46, 52
47, 51
51, 57
55, 57
end
