20
4
0, 0.9906029367386467, 0.2666100986996489
1, 0.9176787310924631, 0.8494653319650808
2, 0.22654809443278334, 0.7073968035927822
3, 0.14214576555230085, 0.06892696655076624
4, 0.17979128905039055, 0.4862042580701791
5, 0.3349934839488241, 0.16630605650664532
6, 0.12274567446212037, 0.6527901320587961
7, 0.5943577527094104, 0.9781779997027716
8, 0.346145590224765, 0.9507650535242792
9, 0.3530651914281747, 0.7191433803623674
10, 0.5237570446588251, 0.9137421799176986
11, 0.1675658820820891, 0.4770735647792258
12, 0.8992770438277932, 0.7268864295410775
13, 0.5846456018512196, 0.40703232098125963
14, 0.3891362420605674, 0.9704136724860231
15, 0.997667011520381, 0.9660901742272974
16, 0.6655832136414194, 0.23178051642704167
17, 0.5733740165830337, 0.40149832419355147
18, 0.9537962446899498, 0.49738272555489205
19, 0.4437901426144386, 0.6612277507692695
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 7
1, 8
2, 4
2, 6
3, 4
3, 5
3, 6
4, 5
5, 16
6, 8
6, 10
7, 8
7, 14
7, 15
8, 10
9, 12
9, 18
9, 19
12, 18
13, 17
18, 19
end
