40
4
0, 0.8604273336354679, 0.027391811228270946
1, 0.9678606655372617, 0.31576719292744815
2, 0.5274321412957447, 0.35381131762768103
3, 0.8989614302951862, 0.5304536023032733
4, 0.8518525328280052, 0.5485258025728886
5, 0.47313185385279977, 0.7412086910847558
6, 0.5626125302446888, 0.2780004668239142
7, 0.016597661208468395, 0.6277178085954241
8, 0.15551436885346137, 0.3519955035665072
9, 0.07198153811929164, 0.3107474238725578
10, 0.9317113252843127, 0.2101106305303858
11, 0.8991218111654348, 0.10827644531695158
12, 0.0179029846232317, 0.8731931297123976
13, 0.3330417865046914, 0.653668542318159
14, 0.14763888173597484, 0.6874706665232265
15, 0.421481966967972, 0.0735891521753661
16, 0.11905242412355332, 0.48498530126479555
17, 0.611214312347595, 0.5971511290480482
18, 0.2894748283709372, 0.20337753485620236
19, 0.3824835515252445, 0.7010354282769534
20, 0.8241735169565771, 0.2988431903105807
21, 0.406367228248537, 0.5277719700905077
22, 0.8594879202183, 0.411654787525922
23, 0.48460770365825523, 0.9670078356396803
24, 0.8498468851928092, 0.9646609531930509
25, 0.46781516162856784, 0.6370326349328939
26, 0.6753780571741667, 0.5022594050073736
27, 0.5537299941403956, 0.8181072729691142
28, 0.7462699308826793, 0.1308601907935526
29, 0.3752304792025569, 0.6492719994073887
30, 0.6175356743802426, 0.20087182370087797
31, 0.42830841763461047, 0.8078952781574253
32, 0.6825510116213084, 0.6232484533712197
33, 0.6976503340461866, 0.13709219286158014
34, 0.7223545238338281, 0.0007276363147689091
35, 0.4483333063377507, 0.6369937202007997
36, 0.9711221778095114, 0.2735926197281153
37, 0.19628790529282103, 0.8434784726907026
38, 0.30198016942706263, 0.37078945864561175
39, 0.6668820232708818, 0.18075049390134046
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 10
1, 11
1, 24
1, 36
2, 5
2, 6
2, 7
2, 8
2, 9
3, 4
3, 5
3, 22
3, 23
4, 5
4, 17
4, 20
4, 22
5, 7
5, 12
6, 9
6, 15
6, 18
6, 28
7, 8
7, 9
7, 12
7, 13
8, 9
8, 16
8, 38
9, 15
9, 18
10, 11
11, 36
12, 14
12, 23
12, 27
12, 31
13, 19
13, 21
13, 25
13, 29
13, 35
15, 18
15, 30
15, 33
15, 34
16, 38
17, 20
17, 26
17, 32
19, 25
19, 29
20, 26
21, 25
21, 35
23, 24
23, 27
25, 29
25, 35
27, 31
30, 33
30, 39
31, 37
33, 34
33, 39
end
