20
4
0, 0.26218918991837326, 0.04888614224191734
1, 0.684571012658031, 0.1884706323562012
2, 0.7271724662503501, 0.3526561340446278
3, 0.36484393533340986, 0.37516377087367137
4, 0.9518992578100234, 0.4982216822090959
5, 0.39210495203598483, 0.185057811758348
6, 0.15707264301242618, 0.9627506481601164
7, 0.07101600726277169, 0.7011357850928961
8, 0.4036986999814549, 0.45018256698360615
9, 0.22661957138711908, 0.031637219923898896
10, 0.5288537278404873, 0.7900579163897286
11, 0.5527913080754763, 0.8933414305446153
12, 0.8869410521184734, 0.08356903752430545
13, 0.823868890603795, 0.608138906035308
14, 0.04405236497006082, 0.7276166989901692
15, 0.2525447765089056, 0.19701464193946627
16, 0.8850084153928546, 0.45864912975608374
17, 0.3842652182954718, 0.5191148809362571
18, 0.2376533925762202, 0.40747651790280415
19, 0.07088767876798363, 0.39938058813899857
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 4
1, 9
1, 12
2, 3
2, 4
2, 5
3, 4
3, 5
6, 7
6, 8
6, 9
6, 10
7, 9
7, 14
7, 19
8, 10
8, 13
8, 15
9, 12
10, 11
10, 13
11, 13
14, 19
15, 18
end
