40
4
0, 0.9199746857919235, 0.008436826939233089
1, 0.4436261552674252, 0.8765428134150325
2, 0.9047122975876852, 0.7702489323133883
3, 0.30180660565022677, 0.9686663755158703
4, 0.7125507137167194, 0.28682247283781215
5, 0.13738091253474383, 0.9349863434485189
6, 0.812910959230605, 0.06431690900882392
7, 0.8615043067913698, 0.7137015851806976
8, 0.6025985166024096, 0.796942364653335
9, 0.6640845118157456, 0.7658075022848858
10, 0.547996502005444, 0.969189736850564
11, 0.03740174903076032, 0.9417599538050537
12, 0.5141640814801758, 0.4684078386257414
13, 0.11095692116361477, 0.37444674093679153
14, 0.39359094599307143, 0.13144693439949007
15, 0.28366759826946086, 0.9397416160274913
16, 0.5368842520481283, 0.8440958177104164
17, 0.6653693439883795, 0.8546702414254208
18, 0.37581296049439106, 0.3279164988830652
19, 0.8596419973972182, 0.3989074591583516
20, 0.8130686347006317, 0.06584082574834038
21, 0.7310644201005352, 0.558633301601988
22, 0.31427407571889876, 0.5722958054193974
23, 0.11255143130996526, 0.4123339366295278
24, 0.4057900601475378, 0.3910547893559948
25, 0.761490362908595, 0.7554489379781808
26, 0.559775017229979, 0.8604570205259707
27, 0.4568743241876442, 0.13685878119084516
28, 0.6571167973362307, 0.3909134301813879
29, 0.10669339908465847, 0.9746846325802802
30, 0.15778127744530046, 0.5044252132412098
31, 0.577517219508547, 0.15547397335932822
32, 0.24975092084549022, 0.08177726138036545
33, 0.6082200415101366, 0.804562621826636
34, 0.7566825933045179, 0.5156727597746076
35, 0.3431232054928698, 0.28812714989644483
36, 0.6657593004445452, 0.9356913670184572
37, 0.9747751437072031, 0.6226435691436696
38, 0.014581576547588737, 0.0293124548888416
39, 0.03276952075720707, 0.36443380481654986
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 3
1, 7
1, 8
1, 9
2, 3
2, 7
2, 10
2, 16
3, 4
3, 5
3, 10
4, 5
4, 15
4, 28
5, 6
5, 11
5, 12
6, 11
6, 12
6, 13
6, 14
7, 8
7, 9
7, 16
7, 19
8, 9
8, 33
9, 19
9, 21
9, 34
10, 17
10, 29
10, 36
11, 13
11, 18
11, 22
11, 23
12, 20
13, 14
13, 18
13, 23
13, 27
14, 27
14, 32
14, 38
14, 39
16, 25
18, 22
18, 23
18, 24
18, 30
19, 34
21, 34
22, 24
23, 30
27, 31
32, 38
38, 39
end
