20
4
0, 0.698344001687018, 0.700675854677576
1, 0.7513039346688202, 0.7017198171453096
2, 0.10065298406432444, 0.7525717555274049
3, 0.5129660082724686, 0.46166790127481294
4, 0.28143319565425917, 0.3830084617782773
5, 0.307150194521675, 0.3131252407871391
6, 0.421832421972834, 0.5047759362712927
7, 0.4431845109399015, 0.686331955880736
8, 0.3077668744331855, 0.8186775454590184
9, 0.8410023251372912, 0.9677401323461298
10, 0.561209628840275, 0.8147197527924221
11, 0.4697531793385039, 0.429768611335945
12, 0.8858914390274754, 0.9505822845410059
13, 0.8382520828938572, 0.4877736066862902
14, 0.021459597776308348, 0.043759861046769655
15, 0.725438067659773, 0.07632870542669579
16, 0.699657266951266, 0.08758466273723597
17, 0.09596382352386035, 0.6864173312464329
18, 0.07816078636388091, 0.22968397979318345
19, 0.4969282715675988, 0.2912031815499051
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 8
2, 4
2, 5
3, 4
3, 5
4, 5
5, 11
6, 7
8, 9
8, 10
8, 12
9, 12
10, 12
11, 13
11, 14
11, 15
12, 13
13, 15
14, 15
14, 16
14, 17
15, 16
16, 19
17, 18
end
