40
4
0, 0.6532171386950782, 0.8520505918355975
1, 0.9558559275833315, 0.3221027556042828
2, 0.3802921500939431, 0.16064403495738633
3, 0.6494053605916289, 0.11802309468226069
4, 0.5291706252430313, 0.18721810851113618
5, 0.43984248014177185, 0.7007387184209207
6, 0.25987883817637203, 0.1826080908052342
7, 0.7443658198908003, 0.14892780118907767
8, 0.7885783611038386, 0.6335931519801461
9, 0.053416185108309144, 0.6815181742625447
10, 0.34786426375726964, 0.1956303497285169
11, 0.8903414580398078, 0.8109843427317938
12, 0.6512123963739724, 0.9738942071976847
13, 0.834426255246724, 0.9475378386511006
14, 0.7657937260860799, 0.403625874730403
15, 0.7962027198220507, 0.8871816774838256
16, 0.5960002280248754, 0.021426826105677033
17, 0.045393989527802936, 0.45455296885321506
18, 0.8284108139194141, 0.27982046837693597
19, 0.7082296332154747, 0.6247475480377347
20, 0.1362930096719197, 0.8911814348375163
21, 0.8221449275142839, 0.2892562867521158
22, 0.17264099971968672, 0.9675057836547287
23, 0.5058649271184954, 0.906815483660473
24, 0.7329592179773461, 0.7471807097943163
25, 0.6353444558164173, 0.5803983580854242
26, 0.9989674424201321, 0.6886976981043442
27, 0.49479096968400815, 0.8447144639879538
28, 0.2936341989939937, 0.29429251472019247
29, 0.7612435536344923, 0.9823380218606582
30, 0.05413803048342991, 0.7222232910275967
31, 0.7055692543941229, 0.31538100239726197
32, 0.9415663713203231, 0.4061646641079172
33, 0.5800021869403912, 0.6987289583622223
34, 0.5223748875141235, 0.4578424289415015
35, 0.14530023542540926, 0.42269359775136994
36, 0.5443184063985423, 0.803963858031926
37, 0.740536767529669, 0.03178741008262009
38, 0.13574953324331485, 0.3387214072564132
39, 0.739832940942598, 0.17483264513079377
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 7
1, 8
1, 11
1, 12
2, 3
2, 4
2, 6
2, 10
2, 16
3, 4
3, 7
3, 14
4, 25
4, 34
5, 6
5, 9
5, 12
5, 17
5, 20
6, 10
6, 16
6, 17
7, 16
7, 37
7, 39
8, 12
8, 24
9, 17
9, 20
9, 30
10, 33
11, 12
11, 13
11, 15
11, 26
11, 29
12, 15
12, 20
13, 26
13, 29
14, 18
14, 19
14, 21
14, 31
15, 29
16, 37
17, 28
17, 30
17, 35
18, 19
18, 21
19, 31
20, 22
20, 23
20, 27
22, 29
22, 30
23, 27
28, 35
end
