20
4
0, 0.6500741662273684, 0.8262542512457707
1, 0.004690508819713335, 0.9032400530645729
2, 0.7396330832048625, 0.9350599607162422
3, 0.3482007151262595, 0.09652721169246192
4, 0.049492579236636525, 0.53506173871983
5, 0.2150613632315005, 0.06547365331268606
6, 0.5690167027757531, 0.23444242893107436
7, 0.7823872704421885, 0.9771970182606509
8, 0.34346468740477654, 0.9557163735326584
9, 0.517785131613001, 0.490869716363733
10, 0.02621121294123152, 0.10999079078520024
11, 0.3384390122086067, 0.1814005043542528
12, 0.684961764143124, 0.3695632000311122
13, 0.010986657105919062, 0.6278727160731477
14, 0.5685261775197069, 0.9501883146551939
15, 0.9671085525872762, 0.9145802853216625
16, 0.9216144877777881, 0.5715634555996334
17, 0.8203405404355761, 0.7014086594815268
18, 0.06036682965632756, 0.22023850535224676
19, 0.428860965520114, 0.11380135193730745
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 4
1, 7
2, 3
2, 6
3, 4
3, 5
4, 5
5, 10
5, 13
6, 7
6, 12
6, 15
7, 8
7, 14
10, 13
10, 18
12, 15
12, 16
13, 18
15, 16
15, 17
end
