20
4
0, 0.09184433845513829, 0.7041933908693411
1, 0.5596566562027445, 0.44494813061040706
2, 0.16395616229258314, 0.5541665797409169
3, 0.3586426472482602, 0.9637420496525083
4, 0.161478753622314, 0.46523141048866745
5, 0.7201175765726614, 0.4446911535031156
6, 0.9291989975785782, 0.7291338714111327
7, 0.7683380173618479, 0.4683196660757579
8, 0.8657879263023182, 0.11104299598223966
9, 0.4249133014929328, 0.10296144962326792
10, 0.4911966948808407, 0.5991171252207735
11, 0.264180609725438, 0.36868857684411915
12, 0.01519880728577272, 0.8964321700277835
13, 0.7913129108086265, 0.4036834187775651
14, 0.6988581510704842, 0.5344938326477569
15, 0.9017644026704266, 0.0667435982035528
16, 0.4171554776193912, 0.32378675129044066
17, 0.7855297899666271, 0.017955923037894506
18, 0.7543861315414763, 0.6983858107417761
19, 0.6811970232969681, 0.02128634409648833
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 4
2, 4
3, 5
3, 6
4, 8
5, 6
5, 7
5, 8
6, 7
6, 8
7, 8
7, 13
9, 11
9, 15
9, 16
9, 17
11, 16
14, 18
15, 16
15, 17
17, 19
end
