20
4
0, 0.19769393786560907, 0.265783155507219
1, 0.5168453603207843, 0.9353288709231264
2, 0.37321254863518594, 0.1431888505604324
3, 0.5624689873295718, 0.8582480551166711
4, 0.26802804478403364, 0.881181541298236
5, 0.7492132049839006, 0.8755569922352848
6, 0.08629548728188163, 0.8151791195961232
7, 0.7488566709261459, 0.7024788826408638
8, 0.8334592298965998, 0.7605195389690864
9, 0.30906319162424534, 0.40044441850193313
10, 0.325235621203555, 0.07698886593994503
11, 0.5303438648855262, 0.43425892127369614
12, 0.7998835738492032, 0.6652140613487795
13, 0.9896901121515973, 0.29671850432787683
14, 0.6647950248500206, 0.37712510550290335
15, 0.1764899107197112, 0.22275843556476416
16, 0.0585271236740883, 0.20724034978458128
17, 0.8476631549480963, 0.8629033058898308
18, 0.6275636460024133, 0.33891321505040706
19, 0.8971646367668064, 0.43265662402110616
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 3
1, 4
1, 5
2, 3
2, 5
2, 7
3, 5
4, 6
4, 15
5, 7
6, 15
6, 16
7, 8
7, 11
8, 10
8, 12
8, 13
10, 12
10, 13
10, 14
12, 13
12, 14
13, 14
14, 18
15, 16
end
