40
4
0, 0.1462118927389615, 0.08203602175823588
1, 0.989366469408573, 0.5365795983857368
2, 0.03771618353368744, 0.517532415148932
3, 0.1848280468267467, 0.4994951244900169
4, 0.6099666997875551, 0.733739350731407
5, 0.7285632630594947, 0.5394122726006711
6, 0.47216806555365065, 0.07518116913867601
7, 0.8281530007680761, 0.8927127329184821
8, 0.648967481451306, 0.9807916983397224
9, 0.5816851738289883, 0.7950817510598792
10, 0.4368585810169915, 0.17139472342867224
11, 0.27412535468953925, 0.3174996298965428
12, 0.7250831453817234, 0.7119426676176567
13, 0.5883876891281827, 0.8865920103370534
14, 0.789158776818369, 0.6151172961280629
15, 0.7162597434108133, 0.964958101494242
16, 0.6767514001720757, 0.07978977771175211
17, 0.08293560001865186, 0.25228153714985924
18, 0.534540001943535, 0.7552375793924415
19, 0.3924647004344324, 0.3583378464354172
20, 0.5431581436118705, 0.35529097541752364
21, 0.9504666367968538, 0.21564313597603602
22, 0.34650913541123896, 0.053073643346330246
23, 0.30297437621164625, 0.2619197208973768
24, 0.020309979946618206, 0.5603292541699927
25, 0.18837693579925685, 0.9747378575804114
26, 0.3804469142034881, 0.4870751864064522
27, 0.3330207016688569, 0.9202354674528752
28, 0.738322015288512, 0.31640402662278755
29, 0.7496920164693803, 0.437225976625926
30, 0.9177982482027662, 0.8251062606411961
31, 0.9838541822351001, 0.03248949380336108
32, 0.09921939226661691, 0.5466585022269896
33, 0.0689754783874289, 0.06194705640933651
34, 0.5633261094342522, 0.5652839424492694
35, 0.4982680880078455, 0.8871079143461787
36, 0.19886077652475265, 0.713818791144535
37, 0.8560173215281965, 0.7158735916866616
38, 0.36484768364964626, 0.7768394507676607
39, 0.5754679919570675, 0.17246339496614138
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 4
1, 5
1, 6
1, 7
1, 8
2, 3
2, 4
2, 8
2, 9
2, 13
3, 4
3, 11
3, 26
4, 5
4, 8
5, 14
5, 19
5, 20
6, 10
6, 16
6, 21
6, 22
7, 8
7, 15
7, 30
7, 37
8, 9
8, 12
9, 13
9, 18
9, 32
10, 28
10, 39
11, 26
16, 21
16, 22
16, 31
17, 24
17, 33
18, 32
19, 23
19, 34
20, 29
21, 31
22, 31
22, 33
23, 34
24, 25
24, 27
24, 33
24, 35
24, 36
25, 27
25, 35
27, 35
27, 36
28, 39
31, 33
35, 36
35, 38
end
