20
4
0, 0.43907795301309793, 0.5005585927897431
1, 0.6940907516752267, 0.14656833202512431
2, 0.22306820581867282, 0.020138695921208538
3, 0.6174708311718611, 0.22987906363772903
4, 0.9028188691299989, 0.7500769405448784
5, 0.6338479834889053, 0.4825499797878079
6, 0.24785420140629344, 0.8012044095759396
7, 0.10122088096377113, 0.47923347425688945
8, 0.6750490337293149, 0.030504493397432664
9, 0.8456655387289865, 0.5289821697381328
10, 0.1970159309163647, 0.23428948965501017
11, 0.47275021628784464, 0.0018399503882757795
12, 0.7680496179479931, 0.3345451876650668
13, 0.012462525056739171, 0.33748991479920054
14, 0.07079001751868408, 0.46277058734645327
15, 0.9611090985909272, 0.643174579987836
16, 0.46438376949285565, 0.37199768249079257
17, 0.2058338984532132, 0.1945286532048165
18, 0.03278421831929357, 0.1175044316680044
19, 0.6361815977659974, 0.6579880205634058
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 4
2, 3
2, 6
3, 16
4, 5
4, 6
6, 7
6, 10
7, 10
7, 13
7, 14
8, 9
8, 11
8, 12
8, 15
9, 12
9, 15
10, 13
10, 17
13, 14
13, 17
17, 18
end
