240
4
0, 0.7400951904525436, 0.13604219063423129
1, 0.8322070718777784, 0.19851052737903951
2, 0.9121672841996566, 0.36207874132487183
3, 0.6166781767351269, 0.7953919175071547
4, 0.6264008958908871, 0.6080508405817642
5, 0.09573901793275774, 0.49922633132484806
6, 0.945360002988549, 0.6591574992256666
7, 0.7116794934416892, 0.8355934821655409
8, 0.9651808773184363, 0.4275606752525196
9, 0.870014164530278, 0.42922537765848945
10, 0.4765681143438495, 0.5402143919845803
11, 0.9770657678258653, 0.8850917579444346
12, 0.47651481229255266, 0.4893327270516724
13, 0.8313222371705555, 0.0961643914413085
14, 0.19252121131186783, 0.8820130053223711
15, 0.38840341816024215, 0.741142570878527
16, 0.770878728788761, 0.8241627070280213
17, 0.1084071572854789, 0.9454492032032465
18, 0.5651834355859031, 0.7465181373168952
19, 0.2702295397572291, 0.4020722547438291
20, 0.8614900406700141, 0.12831471091130908
21, 0.08997593598168996, 0.2072915413491866
22, 0.7595486964826191, 0.8219248846224961
23, 0.5741578119191905, 0.4299156791419114
24, 0.9957267995421752, 0.02871005591581144
25, 0.05238817072870461, 0.835359104652911
26, 0.7071922224023671, 0.12415314666740873
27, 0.4774897911395338, 0.22761429184143522
28, 0.04946570024090369, 0.6190412601620846
29, 0.6133095142029029, 0.6817263106739333
30, 0.5612467675529867, 0.08579978049911818
31, 0.41965995146287094, 0.8927464445153044
32, 0.2031425947721126, 0.6657291221429689
33, 0.3129246676316537, 0.34932183467712297
34, 0.007339952167459418, 0.5485654992835778
35, 0.29921317738522424, 0.27662454206580456
36, 0.7203161774902657, 0.5702491160112781
37, 0.736748364772996, 0.9271207074689294
38, 0.06135057921727016, 0.8997325064613333
39, 0.6610455463031648, 0.08696797829510894
40, 0.2402327026965767, 0.14520682863426582
41, 0.5804780378332421, 0.4394389025493247
42, 0.8504813841561051, 0.971547602138469
43, 0.34659526130298834, 0.6845598368413769
44, 0.8353545085878371, 0.8580051307187465
45, 0.05869583525749755, 0.797972959413298
46, 0.4187417304175205, 0.4251067036188956
47, 0.15279976612587676, 0.2834754086599174
48, 0.5456093487111127, 0.48144184678110413
49, 0.6742257878320301, 0.2427675192001093
50, 0.8071919026798196, 0.6295384141330522
51, 0.48035966499132765, 0.5051001589777371
52, 0.6400111413864643, 0.5662842416804631
53, 0.8452575402915603, 0.8534489076531153
54, 0.6852995662215847, 0.9692279908337379
55, 0.6941821179009859, 0.7808330987741101
56, 0.5021285997692306, 0.28568921120009383
57, 0.140868511141803, 0.7522771760252204
58, 0.5935878275658042, 0.7820308824097144
59, 0.7260326846247656, 0.16183788707705282
60, 0.7966101829740994, 0.3870269200513421
61, 0.43079281771554145, 0.9250191010446984
62, 0.43430768094563865, 0.42410889182805334
63, 0.9565483029030715, 0.3480001245719626
64, 0.7874192170095557, 0.38953148872887167
65, 0.44727774048621594, 0.7856224400586231
66, 0.310139356133845, 0.2007684085065664
67, 0.8453501711402047, 0.7454055636677733
68, 0.6969242677907885, 0.9796740471573075
69, 0.20585858286685876, 0.8064330608663118
70, 0.7567968156017048, 0.1414433347740941
71, 0.12251569626320558, 0.357695079397195
72, 0.7590360347595271, 0.7605469873630497
73, 0.5328025191842445, 0.20704112810947783
74, 0.0903595150707922, 0.34504146642919453
75, 0.12808261249105812, 0.6188158985923096
76, 0.8279170081636879, 0.8929178228136148
77, 0.5281912737181698, 0.7589537586737436
78, 0.3561736489835535, 0.45306068428872903
