40
4
0, 0.9004232804583545, 0.7187968155545089
1, 0.04461542712472777, 0.13729252565238925
2, 0.7694887970715512, 0.44200679852467883
3, 0.49355153949617436, 0.5162287395467651
4, 0.008572202546029195, 0.50331379667109
5, 0.2684366637360164, 0.8189431301266155
6, 0.048636255271822804, 0.9430299243382311
7, 0.306224001950135, 0.7828528859125199
8, 0.04536791772674731, 0.985476305996666
9, 0.9937044978672587, 0.10801413682782579
10, 0.34276190608589396, 0.11952568612415704
11, 0.4955223291772667, 0.5286605780430195
12, 0.9918942276816961, 0.7162701938138498
13, 0.29352415619246197, 0.8814842420541167
14, 0.5036618845828796, 0.22734076246733337
15, 0.33288323538346043, 0.43530743852465326
16, 0.6802934657048374, 0.15905577269734017
17, 0.7784014570338265, 0.6650260665365106
18, 0.3811898118110939, 0.8699171129746938
19, 0.9923691798381065, 0.33009542258892843
20, 0.0713386848482892, 0.9370327579244763
21, 0.47269484886644764, 0.15135287988363577
22, 0.9269036647326663, 0.75118961075602
23, 0.4290531473349314, 0.16142706403049845
24, 0.1685002289010804, 0.20013824118603263
25, 0.4906351710045834, 0.5076331664339154
26, 0.3994695616609114, 0.2745014478184693
27, 0.8859059034406002, 0.13628532046693032
28, 0.269477166618301, 0.46432379734954465
29, 0.9776732739691397, 0.5967289908969307
30, 0.31902879078201407, 0.9211912126380352
31, 0.16900124907209402, 0.5694443908614523
32, 0.6237922677426742, 0.2861139951031074
33, 0.31262595353104805, 0.8428796693929754
34, 0.838438819806218, 0.3982225683185836
35, 0.5674885728874525, 0.6004506741959437
36, 0.47339063325757125, 0.2585287954557127
37, 0.5314795267555552, 0.6496754039552325
38, 0.7581240154735598, 0.4570194429172959
39, 0.6397134880410269, 0.6044530030749596
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 3
1, 4
1, 9
1, 10
2, 9
2, 12
2, 14
2, 16
3, 4
3, 11
3, 15
3, 17
4, 5
4, 6
4, 7
5, 6
5, 7
5, 20
5, 33
6, 8
6, 12
6, 13
7, 31
7, 37
8, 12
8, 18
8, 22
8, 30
9, 10
9, 12
9, 16
9, 19
11, 17
11, 35
11, 39
12, 13
12, 18
14, 16
14, 21
14, 23
14, 26
14, 32
15, 28
16, 21
16, 27
16, 32
17, 35
17, 39
19, 29
19, 34
20, 33
21, 23
22, 30
23, 26
24, 38
26, 36
29, 34
31, 37
35, 39
end
