20
4
0, 0.9349348694500699, 0.23061736475392702
1, 0.5732527265007873, 0.8318105001475087
2, 0.03951168108655334, 0.46356203093255877
3, 0.6155984983538975, 0.30192458394528476
4, 0.25252267228068004, 0.6907948737061991
5, 0.8750851225398261, 0.5553979688409705
6, 0.6545610116233485, 0.8659359977643317
7, 0.3179391239639765, 0.049140278194543696
8, 0.5349402050783718, 0.131757889498192
9, 0.9548488649422514, 0.43020283785952185
10, 0.551822366677005, 0.09904206956733708
11, 0.6277287675383492, 0.808135434966882
12, 0.40914519530489457, 0.3295092840165217
13, 0.5109358543990644, 0.17678853912694836
14, 0.1769660074421734, 0.3684863946029019
15, 0.2562626775647735, 0.5190778193327216
16, 0.2915317867722399, 0.715394309588378
17, 0.9194302396762414, 0.4565781741030195
18, 0.40263642378497344, 0.26543988683528286
19, 0.18912784935330473, 0.0941360762442719
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 4
1, 5
1, 6
2, 3
2, 4
2, 7
3, 7
3, 8
4, 15
5, 6
5, 9
5, 11
6, 11
6, 16
7, 8
7, 10
8, 10
8, 13
9, 17
12, 14
12, 18
14, 18
end
