40
4
0, 0.8022404915668339, 0.5428172293129947
1, 0.766296858322181, 0.9121291198016412
2, 0.27435204312226935, 0.8687361319128133
3, 0.19707863262152903, 0.8062710005269365
4, 0.5797766675238867, 0.7838579593522967
5, 0.08708142098095406, 0.07612064312841849
6, 0.7963476780652606, 0.7148135561474019
7, 0.05977635195712927, 0.9104634956910177
8, 0.9447814204578507, 0.9311246927704585
9, 0.04376348936773611, 0.15236523828638115
10, 0.5201458980776522, 0.7789642919404414
11, 0.16184949642508495, 0.29171291648653985
12, 0.22274864053974852, 0.28070354050000956
13, 0.7197862834575368, 0.11795514096823112
14, 0.301757528351311, 0.6840621792735265
15, 0.6592936811018167, 0.7274194709570777
16, 0.009399199053323315, 0.3695555276850272
17, 0.022786674858393474, 0.5231380501678202
18, 0.3574589313079207, 0.7557118577386378
19, 0.6756214019432861, 0.5099607376053003
20, 0.5920763345853121, 0.8723540589867618
21, 0.3375631334006688, 0.33115196039342576
22, 0.9878785595176859, 0.46382944462499687
23, 0.7460613983946979, 0.7984038707410247
24, 0.3065224184020616, 0.18748636032613764
25, 0.012553201927417046, 0.5325790029791261
26, 0.7620826541064508, 0.5761830824148132
27, 0.03229737461700222, 0.33300008587277985
28, 0.8369284747061736, 0.6820997944787583
29, 0.423597064112062, 0.9865274532522651
30, 0.07380845206460973, 0.757512072483748
31, 0.7593060638433163, 0.1131425945204273
32, 0.5524994825376311, 0.19935080100609348
33, 0.6278821013775289, 0.07348560042584851
34, 0.5522932622748505, 0.4456683637740956
35, 0.2209667619248964, 0.2759945932235839
36, 0.23352541961298656, 0.38410371172977453
37, 0.17268158505548103, 0.7309358339442202
38, 0.2960865773537553, 0.461592302889115
39, 0.2678028570919244, 0.6970528818399687
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 4
1, 6
1, 7
1, 8
2, 3
2, 4
2, 7
2, 10
3, 5
3, 7
3, 9
3, 11
4, 10
4, 15
4, 20
5, 9
5, 11
5, 12
5, 13
6, 8
6, 22
6, 28
7, 8
7, 9
7, 16
8, 22
8, 28
8, 29
9, 16
9, 27
9, 30
10, 26
11, 12
11, 14
11, 19
11, 21
12, 21
12, 35
13, 22
13, 24
13, 31
13, 32
13, 33
14, 19
14, 36
14, 38
14, 39
15, 23
16, 17
16, 25
16, 27
17, 25
19, 21
19, 34
19, 36
19, 38
21, 34
21, 35
22, 24
22, 28
22, 31
24, 32
30, 37
31, 33
36, 38
end
