20
4
0, 0.5019404910563658, 0.8104951980891025
1, 0.5853858254339717, 0.9715775681375041
2, 0.9333308648694475, 0.7187103382633117
3, 0.14457509976814997, 0.11308342009839967
4, 0.29070512752899125, 0.2310736971084657
5, 0.9887100645165997, 0.9088443901141924
6, 0.5399540082882753, 0.7672266582853291
7, 0.08759926506803872, 0.09872009313820596
8, 0.9511892290787367, 0.16644476840872113
9, 0.9239849596238154, 0.8188607261403138
10, 0.517183888558276, 0.7831954456400994
11, 0.5004986332088408, 0.9961850559188723
12, 0.9806694792504492, 0.1304338218428872
13, 0.24718730794680832, 0.3065906804298397
14, 0.207548688825549, 0.8080375019432432
15, 0.7875805740793892, 0.03259692902117006
16, 0.7867086440242012, 0.7908651632114733
17, 0.08131524514412858, 0.5592946372011267
18, 0.22644399365102874, 0.06747420593943854
19, 0.7716556329030497, 0.7018916593058913
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 5
1, 7
2, 3
2, 4
3, 4
3, 7
4, 6
5, 8
5, 9
5, 11
6, 10
6, 19
7, 8
7, 11
8, 12
8, 15
10, 19
11, 14
11, 17
12, 15
14, 17
15, 18
end
