20
4
0, 0.6367150987022833, 0.7338299741594716
1, 0.5749504989265377, 0.7182617366644827
2, 0.03435270493986098, 0.40264446749118177
3, 0.5516974074581773, 0.31966420917051663
4, 0.07982427024348693, 0.27005563036587976
5, 0.7524051371468976, 0.34020481859519924
6, 0.2947249716920707, 0.29631274639323524
7, 0.4477962649492536, 0.7771582623353549
8, 0.7121741153697767, 0.7731386254790106
9, 0.9486035940429307, 0.10637698052868483
10, 0.0997879228493368, 0.5110094542662674
11, 0.0006433535088978815, 0.9897483932149428
12, 0.2657800759161062, 0.9980590411494017
13, 0.20438431343885177, 0.31395265205331757
14, 0.41582008814013194, 0.6362399858682655
15, 0.16324658535758063, 0.6838384296774896
16, 0.3030742010904882, 0.3683453568362516
17, 0.7506531365545659, 0.8742674781357233
18, 0.6547900884692835, 0.45768488098930393
19, 0.40427392893969205, 0.9049653944829174
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 7
1, 8
2, 4
2, 7
3, 4
3, 5
3, 6
4, 5
5, 8
5, 9
6, 13
6, 16
7, 8
7, 10
8, 9
9, 17
10, 11
10, 12
10, 15
11, 12
12, 15
12, 17
13, 16
15, 19
17, 19
end
