40
4
0, 0.52417147203235, 0.4255856813249932
1, 0.39201554732371413, 0.7631711287935679
2, 0.09997751499833052, 0.7577415179762199
3, 0.9048984140239732, 0.4313737341103302
4, 0.44156487524599985, 0.14004702280816173
5, 0.6776012543924906, 0.6614420318331432
6, 0.6264709855075689, 0.5389312501754696
7, 0.9597664717356865, 0.3784145398268711
8, 0.6843306467852801, 0.8047202503667676
9, 0.03656698366568023, 0.48431611853403533
10, 0.7165196072831119, 0.2897247493109514
11, 0.30413059509425655, 0.5011056078288609
12, 0.4172410518104662, 0.4128379161220148
13, 0.5263376058563157, 0.09394009509077972
14, 0.8287173656715441, 0.7386373816952624
15, 0.32084756696042493, 0.281167973817816
16, 0.9930419445113217, 0.33097760721611924
17, 0.18029505541277324, 0.3367549301992645
18, 0.6389382772394163, 0.3321716697831878
19, 0.03282710357015739, 0.18569422871171748
20, 0.32439363648813213, 0.07924546984822478
21, 0.5756418900537529, 0.5461365287703585
22, 0.12897917856694852, 0.5483127920727289
23, 0.310542822183164, 0.9365487388330974
24, 0.9344188201691792, 0.77655199058453
25, 0.45654660294092575, 0.12540118822486912
26, 0.5275891209013596, 0.848581461673627
27, 0.18822154540384928, 0.9011809328868319
28, 0.07087379838654506, 0.24405336973284253
29, 0.6977844107671849, 0.9226344584809003
30, 0.3929804750187933, 0.542606077632169
31, 0.3257620891773003, 0.973986120707171
32, 0.6320227715638633, 0.2456727938854113
33, 0.11250331305977279, 0.43214838833473834
34, 0.2013978023173031, 0.4774732864160579
35, 0.008677062158178095, 0.6871792555031597
36, 0.07537551797821629, 0.5515559851461749
37, 0.17229677957227707, 0.31422587569701876
38, 0.7418614861115851, 0.6422751311638999
39, 0.8527687235653159, 0.45937986720526414
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 2
1, 5
1, 8
1, 14
1, 21
2, 4
2, 8
2, 9
2, 11
3, 4
3, 5
3, 6
3, 7
3, 10
4, 7
4, 9
4, 10
5, 6
5, 7
5, 14
6, 39
7, 10
7, 13
7, 14
8, 14
8, 23
8, 24
8, 26
9, 15
9, 17
9, 19
9, 20
10, 32
11, 12
13, 16
13, 20
13, 25
14, 16
14, 24
15, 22
15, 33
15, 34
15, 36
16, 24
17, 20
17, 25
17, 37
19, 20
19, 28
19, 35
20, 25
20, 28
22, 34
22, 36
23, 24
23, 26
23, 27
23, 29
23, 31
24, 29
26, 27
27, 31
27, 35
29, 31
33, 36
end
