40
4
0, 0.968099196072489, 0.7717010259216065
1, 0.49287141391605305, 0.6295116209504553
2, 0.8506649494100894, 0.3327019521089831
3, 0.0727295866851091, 0.039053869514894535
4, 0.6590588143468676, 0.418510743963764
5, 0.7893535377309912, 0.19529109050367388
6, 0.9003758040205662, 0.3247787317313586
7, 0.6743822329901079, 0.7249375759718337
8, 0.47144822232740746, 0.10367167592677184
9, 0.22119818590890206, 0.05904347623888362
10, 0.4241227236686377, 0.017021822780451168
11, 0.18793863145847833, 0.8776623264772505
12, 0.32828130912871745, 0.6107626242441244
13, 0.7934524399523769, 0.10977907953205535
14, 0.13664492762905645, 0.24965560140042853
15, 0.508611092267905, 0.3216307389841313
16, 0.7545103277799912, 0.5139497993778834
17, 0.5764903953818036, 0.5811064423195178
18, 0.5303870811561968, 0.19272482750397313
19, 0.4987095865014275, 0.4515292509865083
20, 0.3598482628460773, 0.7893848390138136
21, 0.3716916557558836, 0.8048770534346652
22, 0.7029616075647288, 0.504049521779067
23, 0.3760731364088614, 0.6754266165275568
24, 0.093565203409683, 0.4738828179277964
25, 0.6770686732313705, 0.03207105912346353
26, 0.008741146058022564, 0.07183600693326164
27, 0.15338909374433607, 0.3760747664552464
28, 0.14382654996496191, 0.30649349685435945
29, 0.9958917554438357, 0.4740831656248774
30, 0.19537445999342906, 0.8730620432957094
31, 0.6397769512197443, 0.002659186281624315
32, 0.9875967595537118, 0.822884477595319
33, 0.191245868912037, 0.6619906799688521
34, 0.9567201252605358, 0.005345710662817971
35, 0.6562345217943643, 0.9309234858002849
36, 0.4039273689617895, 0.3725047275366601
37, 0.0004515722178783932, 0.782311629789857
38, 0.005894783404632564, 0.2219369885025475
39, 0.8984560334226843, 0.06620737867574034
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 3
1, 7
1, 11
1, 12
1, 14
2, 5
2, 6
2, 13
2, 34
2, 39
3, 4
3, 5
3, 8
3, 9
4, 5
4, 15
4, 16
4, 18
5, 8
5, 10
6, 29
6, 32
6, 34
7, 11
7, 20
7, 21
7, 30
7, 32
8, 9
8, 10
9, 10
10, 13
10, 25
10, 31
11, 12
11, 14
11, 23
11, 24
12, 14
12, 23
12, 27
12, 28
13, 25
13, 31
13, 34
13, 39
14, 24
14, 26
14, 28
15, 22
17, 19
17, 36
19, 36
20, 21
20, 30
21, 30
24, 26
24, 37
24, 38
25, 31
26, 38
27, 28
27, 33
28, 33
29, 32
29, 34
31, 34
32, 35
34, 39
37, 38
end
