20
4
0, 0.24747057389179916, 0.5624896217681563
1, 0.8174470839471873, 0.5752433430205312
2, 0.7201845726808351, 0.5438250111188285
3, 0.7188955883108304, 0.9681506100278132
4, 0.16655542480044883, 0.8000675013282346
5, 0.2319550112992138, 0.5941595867561544
6, 0.9676894225740509, 0.579690855714191
7, 0.5491348193513149, 0.8437102036818878
8, 0.03975675981536919, 0.4195434131122514
9, 0.4685126261381227, 0.5932050673741175
10, 0.4050409539918809, 0.5487200075725619
11, 0.6256162975256981, 0.8555085306448474
12, 0.4763415912333493, 0.7504020087887552
13, 0.7861539630192744, 0.48256441243048553
14, 0.5332104617801899, 0.6802418409366789
15, 0.10747385160000977, 0.9143699912926344
16, 0.001217584764643731, 0.4416794288192655
17, 0.2622092432974181, 0.9889001889305806
18, 0.1831936828513835, 0.936143804103374
19, 0.553065619812458, 0.616417963159005
end_nodes
0, 1
0, 2
0, 3
0, 4
1, 2
1, 3
1, 6
2, 6
2, 8
3, 4
3, 6
4, 5
4, 7
5, 8
5, 15
5, 16
6, 8
8, 10
9, 11
9, 12
9, 14
9, 19
11, 12
11, 14
11, 19
14, 19
15, 16
15, 17
15, 18
17, 18
end
