40
4
0, 0.42914157567356737, 0.21657681977703136
1, 0.3573821480562057, 0.1471677803087219
2, 0.2043189803164135, 0.9964923581056943
3, 0.10415305736147928, 0.36224778165784177
4, 0.695360858004777, 0.5987946986498186
5, 0.11204709326513518, 0.06467223035436764
6, 0.44505403153298373, 0.6856091840897978
7, 0.9683607414831228, 0.08217914170249341
8, 0.5136142714983851, 0.09047032098209684
9, 0.9949043918340065, 0.4600892805070109
10, 0.15816442008583664, 0.5013144035476504
11, 0.8015806227021346, 0.4987902248658035
12, 0.11948656398618607, 0.06762577427639094
13, 0.021594035516330767, 0.019472914854575585
14, 0.5656290606482796, 0.11492543232101526
15, 0.9387503545003776, 0.2893626662074711
16, 0.4662861335555647, 0.763030246946836
17, 0.05771957644729053, 0.5080008757316739
18, 0.6382406072479866, 0.6179343152205674
19, 0.9869483103816498, 0.6669737000659489
20, 0.06271575869663826, 0.8773581104009222
21, 0.0006290506665125317, 0.8341676280924275
22, 0.6500159213818297, 0.15669614246196395
23, 0.2709732724441861, 0.7565745217997379
24, 0.04863894698710158, 0.9187264476780034
25, 0.02339336705155981, 0.7758491213074509
26, 0.7651711240694732, 0.341293719392436
27, 0.22663641963612835, 0.8049115371379829
28, 0.4952784931442187, 0.009544620145109817
29, 0.4979434919769573, 0.5703939719070384
30, 0.6010909704284012, 0.07786963220827103
31, 0.8806745356630634, 0.38000640958972987
32, 0.050939939179764804, 0.20560555229657618
33, 0.5377331117038386, 0.55538993244513
34, 0.027867816741740215, 0.9817611990115906
35, 0.25331259036035125, 0.5928149286819017
36, 0.04801530292318901, 0.2901028899899589
37, 0.8882748036544533, 0.2124073414922778
38, 0.1468585421712565, 0.4740531759048233
39, 0.9610381916775265, 0.4872724571656031
end_nodes
0, 1
0, 2
0, 3
0, 4
0, 5
0, 6
1, 5
1, 7
1, 8
1, 9
1, 11
2, 3
2, 4
2, 6
2, 9
2, 10
3, 5
3, 10
3, 13
3, 17
4, 6
4, 9
4, 11
4, 16
5, 7
5, 8
5, 12
6, 16
6, 18
6, 29
7, 8
7, 9
7, 13
7, 14
8, 14
8, 30
9, 11
9, 15
10, 23
10, 27
10, 35
10, 38
13, 17
13, 20
13, 21
13, 24
15, 22
15, 26
15, 31
15, 37
17, 20
17, 32
17, 36
18, 29
18, 33
19, 39
20, 24
20, 34
21, 24
21, 25
21, 34
22, 26
22, 37
23, 27
23, 35
24, 25
24, 34
26, 31
29, 33
32, 36
end
